year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2012,6,1,9,0,10.218977,9.851773,8.815057,-17.387703,-14.215728,-13.535114,99.875,148.0135593220339,155.5234899328859,144,2655,1341,500.1967330454695,646.0487864064833,783.4007164151645,1,1,1,0,0,0,0,0,0,0
2012,6,1,9,15,10.217692,9.796357,8.731833,-17.269424,-14.27047,-13.560027,144.86363636363637,139.51986754966887,154.31288343558282,396,2718,1467,500.7268968702934,648.0298838399398,789.7374924932111,1,1,1,0,0,0,0,0,0,0
2012,6,1,9,30,10.217692,9.796614,9.403734,-17.269424,-14.299309,-14.049392,191.02631578947367,124.84583333333333,116.64285714285714,684,2160,378,500.7268968702934,646.3322892569137,697.8997754676355,1,1,1,0,0,0,0,0,0,0
2012,6,1,9,45,10.218649,9.769134,9.376082,-17.358109,-14.355489,-14.076785,208.06837606837607,109.08629441624366,102.92857142857143,1053,1773,252,500.29933564444735,645.7137191232556,698.9389565052852,1,1,1,0,0,0,0,0,0,0
2012,6,1,10,0,10.218977,9.740947,8.7633095,-17.387703,-14.325227,-14.048012,177.6044776119403,96.39393939393939,111.12107623318386,1206,891,2007,500.1967330454695,650.1149213856077,759.3976757266859,1,1,1,0,0,0,0,0,0,0
2012,6,1,10,15,10.219625,9.691419,9.740947,-17.44689,-17.88578,-14.325227,156.5114503816794,201.65,99.81395348837209,1179,180,387,500.0544288139216,560.6263809293674,650.1149213856077,1,1,1,0,0,0,0,0,0,0
2012,6,1,10,30,10.164099,9.691771,9.7135,-17.502382,-17.915512,-14.381453,136.73684210526315,231.36923076923077,97.54545454545455,1026,585,198,506.2376517378831,560.8583625015497,649.5490656989415,1,1,1,0,0,0,0,0,0,0
2012,6,1,10,45,10.052092,9.66436,22.533166683067,-17.524559,-17.97303,-23.123621211629697,118.80208333333333,217.67708333333334,0.0,864,864,0,518.7149586197771,564.4685639246802,1053.4923671721263,1,1,0,0,0,0,0,0,0,0
2012,6,1,11,0,10.024009,9.6927,8.906081,-17.522692,-18.004505,-14.5142565,116.35211267605634,182.9430894308943,137.275,639,1107,720,521.8350882638777,561.6768022490814,721.5867533854412,1,1,1,0,0,0,0,0,0,0
2012,6,1,11,15,9.828198,9.665282,8.962015,-17.569044,-18.062042,-14.545721,118.77941176470588,152.9512195121951,178.0,612,1107,1458,543.685510639063,565.389283991528,714.4805025358879,1,1,1,0,0,0,0,0,0,0
2012,6,1,11,30,9.828531,9.581847,8.9901495,-17.59867,-18.116045,-14.575948,109.13207547169812,139.2439024390244,194.97142857142856,477,1107,2520,543.7231699891526,575.2972672622177,710.2111691559352,1,1,1,0,0,0,0,0,0,0
2012,6,1,11,45,9.689286,9.470084,8.990345,-17.678482,-18.13854,-14.604693,101.29268292682927,136.44897959183675,191.6810551558753,369,882,3753,559.4892914714891,587.9330209952469,708.8124167739466,1,1,1,0,0,0,0,0,0,0
2012,6,1,12,0,9.827603,9.386666,8.878715,-17.509935,-18.192558,-14.570537,107.171875,126.59770114942529,176.48863636363637,576,783,4752,543.6595725363347,597.8848135819362,721.6239186653485,1,1,1,0,0,0,0,0,0,0
2012,6,1,12,15,9.578103,9.386988,21.33467443324959,-17.76013,-18.222292,-24.250538237780404,96.875,107.15789473684211,0.0,216,684,0,572.2663352651881,598.2839641304643,1027.1782241840524,1,1,0,0,0,0,0,0,0,0
2012,6,1,12,30,9.162095,8.679886024893678,10.502787667496673,-18.119032,-8.488402884415748,-26.640075698059675,109.8,0.0,0.0,585,0,0,621.6891630329609,1185.5090171748818,1099.819508584205,1,0,0,0,0,0,0,0,0,0
2012,6,1,12,45,9.772712,9.134406,22.40862146920741,-17.624563,-18.146936,-24.939965922807925,110.86666666666666,107.72549019607843,0.0,135,459,0,550.007940547562,625.0997504642575,1162.156793527889,1,1,0,0,0,0,0,0,0,0
2012,6,1,13,0,9.717009,9.107034,23.07443468751015,-17.650675,-18.204554,-22.783062310777208,124.77777777777777,116.67647058823529,0.0,243,306,0,556.2930553814198,628.8903132139184,1084.2487127663428,1,1,0,0,0,0,0,0,0,0
2012,6,1,13,15,9.717335,9.051678,8.001657847360358,-17.680304,-18.260431,-23.81939411883964,128.03225806451613,107.75,0.0,279,216,0,556.381146540632,635.7924838798182,1018.0214891488936,1,1,0,0,0,0,0,0,0,0
2012,6,1,13,30,9.689577,9.466939,8.996358,-17.708048,-17.841814,-18.316399,99.9047619047619,104.66666666666667,102.625,189,135,144,559.5976380477182,585.1586762124614,642.7346189616231,1,1,1,0,0,0,0,0,0,0
2012,6,1,13,45,9.46789,19.293708505356882,6.547884481749677,-17.930775,-26.366420250924122,-10.364372622793027,102.63157894736842,0.0,0.0,171,0,0,585.8046616253284,1074.0636001627086,1194.3757535878437,1,0,0,0,0,0,0,0,0,0
2012,6,1,14,0,9.248531,6.679451965255168,6.632296921957808,-18.362011,-8.35462977071435,-23.680075143122274,103.48148148148148,0.0,0.0,243,0,0,615.7558983307594,1337.261410033895,1126.0764083669112,1,0,0,0,0,0,0,0,0,0
2012,6,1,14,15,9.3051195,7.900645871114294,9.984267396618923,-18.425024,-8.920439508225378,-26.0171496659915,119.45762711864407,0.0,0.0,531,0,0,610.6720026426565,1200.7333979461014,1067.0874844259372,1,0,0,0,0,0,0,0,0,0
2012,6,1,14,30,9.329366,9.2773905,7.969331923310029,-18.07012,-18.452911,-8.590905417394431,116.8,140.08045977011494,0.0,180,783,0,602.6109627283206,614.2327263058995,1224.0114832220731,1,1,0,0,0,0,0,0,0,0
2012,6,1,14,45,9.330005,9.250071,21.42236191246927,-18.129522,-18.510792,-25.26343894144788,118.52380952380952,138.07142857142858,0.0,189,1008,0,603.2764008499441,618.3482822828528,1110.8491520902412,1,1,0,0,0,0,0,0,0,0
2012,6,1,15,0,9.25068,7.655148496895023,21.808741104070663,-18.570337,-23.30966321454286,-11.242787392981143,128.3065693430657,0.0,0.0,1233,0,0,619.5018554195609,1010.9689312560341,1026.244206606987,1,0,0,0,0,0,0,0,0,0
2012,6,1,15,15,9.223012,8.800925828913025,20.91514029760651,-18.598377,-8.17472057669988,-9.44911204629178,123.75806451612904,0.0,0.0,1116,0,0,623.1159718735948,1206.2369185140626,1092.9735578356483,1,0,0,0,0,0,0,0,0,0
2012,6,1,15,30,9.167304,22.632354007243528,7.683640391688626,-18.624535,-11.28758648168713,-25.653073709533096,138.010101010101,0.0,0.0,891,0,0,629.7541054107032,1094.347776485759,1186.4122804843366,1,0,0,0,0,0,0,0,0,0
2012,6,1,15,45,9.168244,22.815722413184204,19.870126122639483,-18.713995,-24.78527971475827,-25.395247723172275,141.36893203883494,0.0,0.0,927,0,0,631.6670601156555,1184.5539260326411,1017.8606136797787,1,0,0,0,0,0,0,0,0,0
2012,6,1,16,0,9.140857,6.394816323798642,22.21392036814887,-18.771833,-10.385728560658414,-12.081024177180817,133.89915966386553,0.0,0.0,1071,0,0,636.0160330752714,1205.9811912059706,1008.5218393382435,1,0,0,0,0,0,0,0,0,0
2012,6,1,16,15,9.000931,8.995932,20.49821349118329,-18.76291,-11.582286,-25.059455765902513,142.94957983193277,172.16666666666666,0.0,1071,270,0,650.9891007318976,902.4634597472533,1029.5141591286078,1,1,0,0,0,0,0,0,0,0
2012,6,1,16,30,9.001532,9.024076,20.87282829019543,-18.822548,-11.639857,-9.40650505750753,133.61818181818182,204.2135922330097,0.0,990,927,0,652.3585270593626,895.7972735095117,1093.6084808712844,1,1,0,0,0,0,0,0,0,0
2012,6,1,16,45,8.974181,9.052249,18.923560042256156,-18.880491,-11.697481,-26.07049078978422,133.9047619047619,218.3167701863354,0.0,756,1449,0,656.7691593167408,889.1309230026172,1027.9343566306368,1,1,0,0,0,0,0,0,0,0
2012,6,1,17,0,8.946817,9.024459,7.897460266331807,-18.938437,-11.69642,-24.46228237631364,124.46969696969697,221.27888446215138,0.0,594,2259,0,661.2262646058348,891.4244520867678,1075.0936448912278,1,1,0,0,0,0,0,0,0,0
2012,6,1,17,15,8.891757,8.997611,23.056221681146802,-19.024435,-11.8368025,-13.005623598491715,110.375,216.61173184357543,0.0,432,3222,0,669.4772442854387,882.9069171176025,1039.1127978757295,1,1,0,0,0,0,0,0,0,0
2012,6,1,17,30,8.836431,8.942202,6.40740728508104,-19.080677,-11.862921,-13.54863463774155,112.08571428571429,204.24027459954235,0.0,315,3933,0,676.9951859268973,885.4354855011484,1018.2562276716567,1,1,0,0,0,0,0,0,0,0
2012,6,1,17,45,8.837058,8.970199,22.650207417313737,-19.140522,-11.892329,-11.066724832172689,110.28,187.57974137931035,0.0,225,4176,0,678.6449226537858,880.9557860413519,1109.8671105289764,1,1,0,0,0,0,0,0,0,0
2012,6,1,18,0,8.997989,21.703211840253523,21.990795730124447,-11.89341,-8.938162131330369,-9.615089066125158,167.90804597701148,0.0,0.0,3915,0,0,878.6164818743927,1189.0059127991417,1157.4645114262132,1,0,0,0,0,0,0,0,0,0
2012,6,1,18,15,9.053391,23.57262881628904,21.51939586245952,-11.867274,-14.772372150056716,-26.639594599427436,142.82407407407408,0.0,0.0,3888,0,0,876.1028842504851,1024.524324217565,1228.8515205656065,1,0,0,0,0,0,0,0,0,0
2012,6,1,18,30,9.803667,9.525308,22.895699336197033,-11.671137,-11.71628,-10.631389427444375,146.88888888888889,126.03203661327231,0.0,243,3933,0,833.5825895629173,850.802740603286,1159.1690427407711,1,1,0,0,0,0,0,0,0,0
2012,6,1,18,45,9.831711,9.525514,18.655617166056928,-11.700595,-11.744625,-26.206940492635372,108.13636363636364,137.52564102564102,0.0,198,4212,0,829.0989625099875,848.5268761967975,1028.4597928849364,1,1,0,0,0,0,0,0,0,0
2012,6,1,19,0,9.3325405,6.143007500278506,8.231964788480347,-12.020096,-23.985738279706162,-9.11491177733453,136.575,0.0,0.0,5400,0,0,842.0949649166918,1189.9129537595943,1160.7720253132966,1,0,0,0,0,0,0,0,0,0
2012,6,1,19,15,9.635733,22.117952624186096,23.350680755363214,-11.57916,-24.09367055174648,-20.617973649569564,128.96296296296296,0.0,0.0,5589,0,0,853.5404731601211,1079.3504737620635,1015.4220814880395,1,0,0,0,0,0,0,0,0,0
2012,6,1,19,30,9.663849,22.398858704062903,23.665870138416878,-11.608683,-12.14162785600642,-9.28401111201114,128.77319587628867,0.0,0.0,5238,0,0,849.043465147482,1021.8839547045094,1314.015625741489,1,0,0,0,0,0,0,0,0,0
2012,6,1,19,45,9.636524,22.760817969928176,23.534776342984195,-11.692465,-23.625448747957602,-11.500016201692763,127.13991769547324,0.0,0.0,4374,0,0,844.2928518828642,1104.3306060833527,1163.358020031197,1,0,0,0,0,0,0,0,0,0
2012,6,1,20,0,9.636955,16.524127973229625,6.149715493849487,-11.749187,-26.630667011049653,-12.835838839501358,131.9969135802469,0.0,0.0,2916,0,0,839.690251222556,1001.4937648020939,1078.649834763368,1,0,0,0,0,0,0,0,0,0
2012,6,1,20,15,9.637554,6.012304820136796,20.70112993680596,-11.834243,-23.86993028803078,-25.15883318814035,142.54032258064515,0.0,0.0,2232,0,0,832.8300973772305,1194.208599942249,1051.5002141792977,1,0,0,0,0,0,0,0,0,0
2012,6,1,20,30,12.556248,6.944217295390448,6.80805586858437,-11.746155,-8.90276825309866,-26.275786496859983,110.11764705882354,0.0,0.0,153,0,0,663.2483586232565,1272.9446764519535,1302.8636280712847,1,0,0,0,0,0,0,0,0,0
2012,6,1,20,45,12.5856495,18.9582651299561,5.941156777672392,-11.862493,-8.378693081148825,-25.664747503416983,111.5625,0.0,0.0,144,0,0,650.3155280066811,1075.8494402617239,1324.564436196347,1,0,0,0,0,0,0,0,0,0
2012,6,1,21,0,9.718969,23.143361965590714,19.9475396495079,-11.525958,-24.000179077931378,-8.369462568209418,115.98473282442748,0.0,0.0,2358,0,0,851.7437447126624,1161.4085262913911,1126.9220287785038,1,0,0,0,0,0,0,0,0,0
2012,6,1,21,15,9.691487,22.167014368998558,8.125067780735849,-11.581453,-26.019685008803492,-9.892651389731146,111.43939393939394,0.0,0.0,1188,0,0,849.2151080184059,1224.1001072370502,1103.6291806755733,1,0,0,0,0,0,0,0,0,0
2012,6,1,21,30,9.663656,7.455142854964124,22.2725060593924,-11.580364,-25.021747310778352,-26.630127216985443,102.92173913043479,0.0,0.0,1035,0,0,851.3667770146108,1153.4238959748752,1279.615454723885,1,0,0,0,0,0,0,0,0,0
2012,6,1,21,45,9.664062,8.436320948839818,5.937207968351522,-11.637026,-10.242594160892509,-11.064519821176644,101.73636363636363,0.0,0.0,990,0,0,846.7214329671242,1051.8559064804265,1201.0866618568662,1,0,0,0,0,0,0,0,0,0
2012,6,1,22,0,10.027342,9.804474,9.527260100805153,-11.737347,-11.784564,-9.870735324754328,125.44444444444444,97.59574468085107,0.0,162,846,0,811.783991291706,824.2566871470809,1007.2331213209275,1,1,0,0,0,0,0,0,0,0
2012,6,1,22,15,10.027536,7.231604706745626,20.49097250295506,-11.765714,-11.889330220835781,-26.029335176272443,124.15873015873017,0.0,0.0,1134,0,0,809.4117634686615,1030.9893582459256,1111.142194209742,1,0,0,0,0,0,0,0,0,0
2012,6,1,22,30,10.0277405,6.179013937658107,6.7579667252823326,-11.794101,-13.359505181930894,-12.103691047354449,134.33566433566435,0.0,0.0,1287,0,0,807.0420159837397,1050.0729474314778,1061.108458289297,1,0,0,0,0,0,0,0,0,0
2012,6,1,22,45,10.00045,6.928516386338276,6.5955054098337875,-11.878086,-24.68562131292407,-24.15540934277802,139.76315789473685,0.0,0.0,1368,0,0,802.1067742010392,1170.6080261626819,1161.271330001947,1,0,0,0,0,0,0,0,0,0
2012,6,1,23,0,10.028802,10.081078,23.025570282285173,-11.9361315,-11.456038,-26.267635075365412,134.11333333333334,138.97058823529412,0.0,1350,306,0,795.255749346658,831.6572799201708,1307.1767205425103,1,1,0,0,0,0,0,0,0,0
2012,6,1,23,15,10.053373,22.611423454234938,23.427001414610906,-11.483218,-23.42613361638148,-12.504470062565206,122.61780104712042,0.0,0.0,1719,0,0,831.2869920064428,1078.7827805808402,1099.7290659534262,1,0,0,0,0,0,0,0,0,0
2012,6,1,23,30,10.025631,20.04453848963138,20.208906230229545,-11.510355,-8.735699215797812,-25.877318825268485,114.42142857142858,0.0,0.0,1260,0,0,830.944264173025,1099.386298842266,1080.6149777958508,1,0,0,0,0,0,0,0,0,0
2012,6,1,23,45,9.970243,21.313399393009355,22.100272957350946,-11.56474,-25.56850099377695,-11.466876919558763,95.31111111111112,0.0,0.0,405,0,0,830.3064653945085,1127.23062813272,1036.4024883537572,1,0,0,0,0,0,0,0,0,0
2012,6,2,1,0,10.42563,6.706391484034201,21.945226017200262,-12.638083,-9.00050505336749,-25.43372088935201,123.73333333333333,0.0,0.0,135,0,0,708.6931919536315,1283.5759413150938,1162.6266286356085,1,0,0,0,0,0,0,0,0,0
2012,6,2,1,15,10.425881,19.58455115585273,6.476094060864129,-12.666689,-8.731815710076756,-26.66882563205946,115.54838709677419,0.0,0.0,279,0,0,706.3824026178735,1074.1095257158045,1359.7799380358256,1,0,0,0,0,0,0,0,0,0
2012,6,2,1,30,10.511306,11.692037456225911,6.952989183018484,-12.842413,-26.218352413137705,-10.545353718267304,134.875,0.0,0.0,360,0,0,685.8752943177469,1005.0698896243988,1147.0862217802144,1,0,0,0,0,0,0,0,0,0
2012,6,2,1,45,10.511557,22.694963755591665,6.672997150269745,-12.871054,-25.93101019741882,-22.371879560601997,119.21212121212122,0.0,0.0,297,0,0,683.5865039249961,1256.856536888845,1042.394535555687,1,0,0,0,0,0,0,0,0,0
2012,6,2,4,0,9.779104,11.747253756042937,6.004967116476578,-15.455869,-26.49379418390125,-10.877109495173425,136.3846153846154,0.0,0.0,117,0,0,590.9268003322902,1031.1260540623412,1207.0361899929187,1,0,0,0,0,0,0,0,0,0
2012,6,2,4,15,9.779651,8.374033389909998,6.186353792420813,-15.51404,-8.333031116611547,-11.509762205827977,164.71052631578948,0.0,0.0,342,0,0,588.5625319871402,1219.2443985015013,1150.339409406543,1,0,0,0,0,0,0,0,0,0
2012,6,2,4,30,9.751681,21.406992701844842,22.80442805739922,-15.512483,-8.761691237589545,-12.357396053002823,186.71428571428572,0.0,0.0,630,0,0,591.5289274022822,1182.8199607260824,1047.6637754889275,1,0,0,0,0,0,0,0,0,0
2012,6,2,4,45,9.779381,21.168207783709384,23.663281471723735,-15.48496,-9.032973035098355,-12.72093354252621,153.1123595505618,0.0,0.0,801,0,0,589.7369529234502,1144.3590967908403,1112.40503740793,1,0,0,0,0,0,0,0,0,0
2012,6,2,5,0,9.697065,8.26455861847673,9.29109648470745,-15.654793,-10.832800729486676,-25.735098455828183,115.77777777777777,0.0,0.0,729,0,0,591.8855626643526,1018.223032126897,1082.4819653801178,1,0,0,0,0,0,0,0,0,0
2012,6,2,5,15,9.669673,18.88521532717999,21.349487663896703,-15.711504,-25.818879548963825,-25.943233427205318,98.38095238095238,0.0,0.0,189,0,0,592.7498761849919,1002.2782188834555,1160.0461044640815,1,0,0,0,0,0,0,0,0,0
2012,6,2,13,30,11.153512,5.908750334037931,11.627997762895179,-12.502823,-12.731993015756393,-26.547922075225298,212.57627118644066,0.0,0.0,531,0,0,668.108419423061,1107.7168830609187,1041.1932227540165,1,0,0,0,0,0,0,0,0,0
2012,6,2,13,45,11.098043,23.393045867547336,6.473497901120148,-12.585843,-25.493274088717076,-25.348856630921077,205.544,0.0,0.0,1125,0,0,664.6476356218375,1280.7452469422672,1257.2666001428731,1,0,0,0,0,0,0,0,0,0
2012,6,2,14,0,11.01278,23.286672766953075,18.722463880864588,-12.467023,-26.488452612236514,-8.427272340325977,205.5822222222222,0.0,0.0,2025,0,0,680.7046507743822,1343.5378807751608,1060.4955635066644,1,0,0,0,0,0,0,0,0,0
2012,6,2,14,15,11.07016,8.193305529675103,7.797062125804791,-12.613004,-26.519860161112213,-8.868608957456885,234.38532110091742,0.0,0.0,2943,0,0,664.2177314747448,1223.9642271934717,1212.5120836754268,1,0,0,0,0,0,0,0,0,0
2012,6,2,14,30,11.099017,5.882952880306799,7.32535071392101,-12.700431,-12.235174814237567,-10.23987058166501,243.36446469248293,0.0,0.0,3951,0,0,654.7406553934632,1136.585321622444,1138.7771422831163,1,0,0,0,0,0,0,0,0,0
2012,6,2,14,45,11.014759,11.09006,11.46895362235453,-12.696102,-11.643168,-8.59484250610097,241.33648393194707,119.1304347826087,0.0,4761,207,0,660.969748839149,748.993367171075,1026.3972096359462,1,1,0,0,0,0,0,0,0,0
2012,6,2,15,0,10.986705,10.92429,11.090315,-12.694697,-11.94873,-11.671679,228.03918228279386,114.0,105.47368421052632,5283,126,171,663.0570803586543,731.9296111484086,746.3763532824122,1,1,1,0,0,0,0,0,0,0
2012,6,2,15,15,10.987161,10.897147,11.007086,-12.751958,-12.06145,-11.781715,208.40944881889763,121.53571428571429,104.58620689655173,5715,252,261,658.1941870897693,723.7686367941258,741.5597394872644,1,1,1,0,0,0,0,0,0,0
2012,6,2,15,30,10.959599,10.979666,22.53798040272609,-12.807865,-11.865829,-26.68026525601872,181.61939218523878,114.22222222222223,0.0,6219,486,0,655.4693719065702,735.7453605113855,1302.4995706058435,1,1,0,0,0,0,0,0,0,0
2012,6,2,15,45,10.79522,10.980394,10.096503157590025,-13.25831,-11.9514065,-25.419655357401545,165.90027700831024,105.6,0.0,6498,135,0,631.2197637198755,728.0631895684031,1004.5712734860215,1,1,0,0,0,0,0,0,0,0
2012,6,2,16,0,10.824068,20.395952430931537,10.581043982185882,-13.346035,-8.343697832287546,-26.36604302736693,158.01464128843338,0.0,0.0,6147,0,0,622.1239603947828,1154.670186375338,1069.1061334713752,1,0,0,0,0,0,0,0,0,0
2012,6,2,16,15,10.768975,23.204055054862025,21.09446786127168,-13.458102,-13.434693786849035,-26.56951845065671,149.12662337662337,0.0,0.0,5544,0,0,617.8240596474134,1034.45256751437,1195.3948538840468,1,0,0,0,0,0,0,0,0,0
2012,6,2,16,30,10.770037,10.290949,23.425596579842313,-13.573248,-13.26107,-23.2185615623042,139.38563327032136,117.27777777777777,0.0,4761,162,0,609.0172724859159,671.2641475497114,1141.0735150707146,1,1,0,0,0,0,0,0,0,0
2012,6,2,16,45,10.375703,22.84554799218725,6.520184775459888,-13.351419,-23.68548207515363,-21.78200824022403,136.34615384615384,0.0,0.0,5616,0,0,657.6405283035401,1115.5587165557756,1025.9480838925451,1,0,0,0,0,0,0,0,0,0
2012,6,2,17,0,10.377453,11.403601,19.512987674570567,-13.552494,-12.172296,-8.874414981001234,167.0772727272727,116.28571428571429,0.0,5940,126,0,642.8748357507149,681.618168862198,1057.1824947855155,1,1,0,0,0,0,0,0,0,0
2012,6,2,17,15,10.433206,11.460797,23.333808157567425,-13.526619,-12.289586,-10.332560657362194,184.70044709388972,127.26666666666667,0.0,6039,270,0,640.0784123236563,667.4434533204713,1216.2113277492122,1,1,0,0,0,0,0,0,0,0
2012,6,2,17,30,10.293171,11.545566,20.530630610464932,-13.519415,-12.322693,-26.199622193089688,178.86636636636638,229.05479452054794,0.0,5994,657,0,652.3329480865783,659.2685805754404,1128.3396110308504,1,1,0,0,0,0,0,0,0,0
2012,6,2,17,45,10.434219,11.57417,10.573735673051248,-13.641645,-12.381409,-8.989546719591143,171.2710843373494,211.08823529411765,0.0,5976,918,0,631.7240767735457,652.1706884053528,1028.524969816546,1,1,0,0,0,0,0,0,0,0
2012,6,2,18,0,10.434497,11.574488,11.597096,-13.670446,-12.410144,-11.781954,154.3026113671275,192.2,191.08333333333334,5859,855,324,629.6517267072319,649.526861750317,706.5414276879693,1,1,1,0,0,0,0,0,0,0
2012,6,2,18,15,10.351212,11.631333,11.597852,-13.752375,-12.470483,-11.867697,142.86322869955157,159.75581395348837,160.15151515151516,4014,774,297,631.0074840958857,640.5718947590731,698.4274021141551,1,1,1,0,0,0,0,0,0,0
2012,6,2,18,30,10.379937,11.660041,11.62672,-13.840138,-12.529389,-11.954864,144.31316725978647,139.0151515151515,156.0,2529,594,306,622.4750392274968,633.4524357980481,688.6163405097883,1,1,1,0,0,0,0,0,0,0
2012,6,2,18,45,10.436518,11.660539,11.793802,-13.90076,-12.586774,-11.734762,153.81730769230768,123.48979591836735,118.89473684210526,1872,441,684,613.4175033127733,628.1892937198382,700.3732675842156,1,1,1,0,0,0,0,0,0,0
2012,6,2,19,0,10.465079,11.660806,6.941685561960988,-13.95993,-12.615494,-10.606436478246014,139.5593220338983,100.28,0.0,1593,225,0,606.8981097715475,625.5606785336123,1143.6663797909362,1,1,0,0,0,0,0,0,0,0
2012,6,2,19,15,10.437323,6.259515020835337,7.581688599368597,-13.98727,-12.531941808639804,-9.333774348864413,121.7107438016529,0.0,0.0,1089,0,0,607.4691487024559,1083.9666432496726,1189.8318824923388,1,0,0,0,0,0,0,0,0,0
2012,6,2,19,30,10.381749,6.691846383832003,23.265917744986687,-14.041878,-9.271065995639926,-8.507265046091693,99.35593220338983,0.0,0.0,531,0,0,608.7088379439393,1263.63305373506,1337.4844213348406,1,0,0,0,0,0,0,0,0,0
2012,6,2,21,15,9.025956,6.3213959169686404,7.504862154227623,-11.922785,-8.604534681752849,-9.653089246137402,177.13636363636363,0.0,0.0,198,0,0,874.1414812217997,1344.7825772906747,1170.0344365390063,1,0,0,0,0,0,0,0,0,0
