year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2004,6,2,0,30,10.780236,9.303953,6.5418337025816395,-11.458252,-11.905607,-9.120692939596431,148.42743764172334,182.83375959079285,0.0,15876,3519,0,784.954051508973,853.1535855297934,1287.1718923089056,1,1,0,0,0,0,0,0,0,0
2004,6,2,0,45,9.2766695,5.885008235036405,23.17459174719866,-11.989456,-14.848782320685231,-26.07678447994932,151.61485909479077,0.0,0.0,21078,0,0,848.8962840310229,1022.8919610019498,1304.652697333094,1,0,0,0,0,0,0,0,0,0
2004,6,2,1,0,10.251248,7.846156119626392,22.367534285275596,-11.803869,-24.726761254407272,-24.081749563131588,155.43680709534368,0.0,0.0,20295,0,0,790.1960611314655,1099.711579291594,1099.5093534322373,1,0,0,0,0,0,0,0,0,0
2004,6,2,1,15,9.203832,10.224187,21.90761793667977,-13.438121,-11.916369,-24.162906906115705,156.82608695652175,165.0140703517588,0.0,207,17910,0,753.4853464248946,782.6756487360614,1066.7496606803395,1,1,0,0,0,0,0,0,0,0
2004,6,2,1,30,9.150766,9.148598,9.086521,-13.779121,-13.492846,-12.634575,124.6923076923077,144.08333333333334,169.60086299892126,117,324,16686,737.5109110696891,755.0919187484503,817.4390452766241,1,1,1,0,0,0,0,0,0,0
2004,6,2,1,45,9.150766,9.086913,8.83125,-13.779121,-12.691449,-11.886913,168.16304347826087,172.4863301787592,109.7,828,17118,180,737.5109110696891,813.4419520409301,892.7216881614698,1,1,1,0,0,0,0,0,0,0
2004,6,2,2,0,9.150313,9.86405,8.803328,-13.721796,-12.298433,-11.857612,164.61940298507463,162.7951690821256,92.66666666666667,1206,18630,135,740.9618434237572,778.6834086075676,897.1852270221009,1,1,1,0,0,0,0,0,0,0
2004,6,2,2,15,9.095317,10.0023575,23.501039642371012,-13.805257,-12.133906,-25.306058446346967,146.48598130841123,148.29363636363635,0.0,963,19800,0,741.1816328478012,781.1566286940628,1276.8801705643273,1,1,0,0,0,0,0,0,0,0
2004,6,2,2,30,9.18,9.173597,7.571594714093066,-13.952537,-13.122589,-9.368792055658009,129.8108108108108,136.28450200982581,0.0,666,20151,0,724.6536524089873,776.6187627831903,1187.750491420653,1,1,0,0,0,0,0,0,0,0
2004,6,2,2,45,9.235268,9.202089,7.957601173916847,-13.897758,-13.209475,-9.24709571484404,190.05494505494505,125.56641604010025,0.0,819,17955,0,722.6025516199294,768.3633726923609,1169.20231418741,1,1,0,0,0,0,0,0,0,0
2004,6,2,3,0,9.18023,9.119012,5.911923670096599,-13.981245,-13.262915,-14.378041468851016,170.38235294117646,130.59501347708894,0.0,1224,13356,0,722.9901199435714,772.339676632954,1035.6271121025538,1,1,0,0,0,0,0,0,0,0
2004,6,2,3,15,9.119623,6.670714420662385,9.639437878678555,-13.348572,-21.72863984346658,-26.25097197384447,142.94662379421223,0.0,0.0,13995,0,0,766.8061403775433,1008.3603093476646,1108.775736707836,1,0,0,0,0,0,0,0,0,0
2004,6,2,3,30,9.036993,19.02995129083724,23.246349875062393,-13.459207,-26.74923370336019,-8.472093006500629,141.18849658314352,0.0,0.0,15804,0,0,767.418951296271,1097.5762965897532,1338.5849038179745,1,0,0,0,0,0,0,0,0,0
2004,6,2,3,45,8.930026,7.783746635265484,22.428453532399132,-14.026929,-10.148094183573747,-26.502456182359847,139.866852367688,0.0,0.0,16155,0,0,744.3922749281808,1109.3312979440814,1280.6933231576832,1,0,0,0,0,0,0,0,0,0
2004,6,2,4,0,9.621311,10.555835015153168,23.016604520506107,-13.3715925,-8.562876330541371,-11.210290981432726,140.32745591939548,0.0,0.0,17865,0,0,720.4784261057291,1070.9863982504817,1133.2230217583929,1,0,0,0,0,0,0,0,0,0
2004,6,2,4,15,8.87373,7.063960870521061,18.63911840886037,-13.938388,-10.540154210854663,-8.838232831402124,138.3459174714662,0.0,0.0,20502,0,0,754.6822592952027,1138.1237023722178,1017.145071496668,1,0,0,0,0,0,0,0,0,0
2004,6,2,4,30,9.152825,19.64754844872011,9.517974603671206,-14.037348,-8.867304863160825,-25.805935083761728,133.64217911679737,0.0,0.0,21807,0,0,722.4270184899271,1065.1549488823625,1074.8137480744663,1,0,0,0,0,0,0,0,0,0
2004,6,2,4,45,9.237589,22.373256963819443,22.921689479780795,-14.185002,-8.705350032393277,-10.054379857817988,131.76074332171893,0.0,0.0,23247,0,0,706.094786648598,1255.4889815199526,1199.8740569151228,1,0,0,0,0,0,0,0,0,0
2004,6,2,5,0,9.87873,20.885858109683014,23.52940328025749,-14.101926,-25.056617537687973,-13.398523762333575,134.73805180591026,0.0,0.0,24669,0,0,650.3969500166392,1056.0284734934241,1068.888392378211,1,0,0,0,0,0,0,0,0,0
2004,6,2,5,15,9.936179,21.681519486157768,20.01628542760036,-14.277769,-24.658090120144024,-26.66736967762484,135.04487632508835,0.0,0.0,25470,0,0,634.4781585578189,1084.2823252790163,1139.918179342871,1,0,0,0,0,0,0,0,0,0
2004,6,2,5,30,9.852754,9.22037813521184,9.858166663473854,-14.331014,-8.564248518684998,-25.231462971679488,133.8373665480427,0.0,0.0,25290,0,0,639.1967773383042,1144.8157189439348,1001.4213020597238,1,0,0,0,0,0,0,0,0,0
2004,6,2,5,45,9.352027,21.306871629162224,18.554337865740816,-14.53605,-10.72178760677712,-26.16270465420862,135.14558823529413,0.0,0.0,24480,0,0,676.3124415081404,1022.282438718786,1019.6694240492167,1,0,0,0,0,0,0,0,0,0
2004,6,2,6,0,9.241918,20.43405522113064,22.044721510032545,-14.703556,-10.150656455758881,-11.568580956159774,137.19493670886075,0.0,0.0,24885,0,0,678.9073594640297,1002.5260970200403,1025.0447891426609,1,0,0,0,0,0,0,0,0,0
2004,6,2,6,15,9.326596,9.701473764014617,23.554624831761707,-14.823306,-26.236081532449205,-11.958638807907294,136.19067947349697,0.0,0.0,25299,0,0,664.7254040879029,1103.7938866530615,1140.071925131503,1,0,0,0,0,0,0,0,0,0
2004,6,2,6,30,9.243663,11.823747998987464,6.853008686373655,-14.905776,-8.239369497451296,-23.42395217370121,136.18272539573297,0.0,0.0,26154,0,0,669.2881918586288,1049.095911787687,1089.5483934682725,1,0,0,0,0,0,0,0,0,0
2004,6,2,6,45,9.244156,20.976803098172088,8.020534611502105,-14.963591,-9.90235645584239,-24.43550433342183,131.86859838274933,0.0,0.0,26712,0,0,666.6465483048478,1060.573995490808,1063.2961565430196,1,0,0,0,0,0,0,0,0,0
2004,6,2,7,0,8.965088,8.99228751495582,7.135826509443417,-14.920638,-9.809105169636844,-24.082074655420403,123.8135231316726,0.0,0.0,25290,0,0,696.9813395739034,1048.367199642186,1109.5975617675379,1,0,0,0,0,0,0,0,0,0
2004,6,2,7,15,8.882243,23.650286070514724,7.425611417249456,-15.003189,-24.464001042218676,-26.404810820793543,120.38908575478384,0.0,0.0,12699,0,0,701.9797720582237,1234.9448828081465,1267.6464587543144,1,0,0,0,0,0,0,0,0,0
2004,6,2,7,30,8.912274,6.105120189063388,23.341992558910647,-15.26485,-11.11436361359822,-10.353059860917142,105.38020833333333,0.0,0.0,10368,0,0,688.4720977382883,1182.662457044749,1215.5927193326359,1,0,0,0,0,0,0,0,0,0
2004,6,2,7,45,10.444869,9.674122,9.183734,-14.796986,-16.178326,-14.412506,135.10526315789474,138.33333333333334,90.42477876106194,171,216,4068,556.4071712124561,577.9403958318151,699.1978476636249,1,1,1,0,0,0,0,0,0,0
2004,6,2,8,0,10.445174,9.757203,23.16734505139619,-14.826034,-16.095472,-9.20576371638073,118.46666666666667,168.953125,0.0,270,576,0,554.7432349414878,571.2593033439339,1279.076813907041,1,1,0,0,0,0,0,0,0,0
2004,6,2,8,15,10.585756,9.702111,23.587997430103847,-14.86313,-16.179958,-13.52821875853767,90.625,132.39622641509433,0.0,144,954,0,539.261527054028,574.8765821892652,1069.5019349112597,1,1,0,0,0,0,0,0,0,0
2004,6,2,8,30,9.646114,8.59595290291664,22.192278734145958,-16.176659,-8.162935470331664,-9.874087200451534,99.48051948051948,0.0,0.0,693,0,0,581.0077080841085,1220.1629745216496,1153.7693057395004,1,0,0,0,0,0,0,0,0,0
2004,6,2,8,45,9.648658,22.64339926743817,8.050953711163121,-16.439962,-9.712256298708343,-26.70978362100698,99.8,0.0,0.0,135,0,0,574.4942631341509,1201.1393819608677,1250.1871171885516,1,0,0,0,0,0,0,0,0,0
2004,6,2,9,0,11.002181,9.621264,8.166423358383929,-14.365707,-16.49694,-26.307101672189372,137.28571428571428,121.46875,0.0,189,576,0,532.5681763305602,576.3183812278047,1207.214043907616,1,1,0,0,0,0,0,0,0,0
2004,6,2,9,15,10.7832985,11.002459,9.564999,-14.961963,-14.394681,-16.464333,102.82352941176471,105.29411764705883,101.60810810810811,153,153,666,514.8882751239266,530.5673013035783,583.1242377684537,1,1,1,0,0,0,0,0,0,0
2004,6,2,9,30,10.839485,11.058961,9.509658,-14.965281,-14.426918,-16.519722,110.62857142857143,112.36842105263158,90.14285714285714,315,171,126,509.38499115290017,523.4626144766185,588.0880724489884,1,1,1,0,0,0,0,0,0,0
2004,6,2,9,45,10.951979,9.652171,9.401163,-14.972077,-16.79202,-16.865072,102.46428571428571,91.8,115.375,252,225,216,498.411323914327,567.9120219503209,594.6766667905847,1,1,1,0,0,0,0,0,0,0
2004,6,2,10,0,9.652444,8.733601,5.948883498112551,-16.821363,-17.120333,-21.888613122719644,102.41666666666667,105.05555555555556,0.0,432,162,0,567.478669344589,666.3606429159857,1088.0586443738516,1,1,0,0,0,0,0,0,0,0
2004,6,2,10,15,10.759329,9.625044,22.117402495588884,-15.367963,-16.878466,-10.855564043433368,104.3076923076923,102.02380952380952,0.0,117,378,0,495.449806650167,569.7720621332815,1078.3599378597962,1,1,0,0,0,0,0,0,0,0
2004,6,2,10,30,9.681049,23.330066960086945,22.85265035461505,-16.881868,-12.451900355141172,-13.191339602372453,115.58181818181818,0.0,0.0,495,0,0,563.5418039257843,1092.9766590945526,1010.266047774071,1,0,0,0,0,0,0,0,0,0
2004,6,2,10,45,9.653648,6.506358889597494,5.977727451639401,-16.938995,-12.331459129350149,-21.789297584058374,115.89795918367346,0.0,0.0,441,0,0,565.9059333710328,1071.4411069184603,1080.390246799047,1,0,0,0,0,0,0,0,0,0
2004,6,2,11,0,9.654254,20.851407183122994,6.552299617465489,-16.997858,-26.256626977244117,-23.637743690410417,131.1875,0.0,0.0,288,0,0,565.2255404480196,1153.2896097423848,1130.4762438717253,1,0,0,0,0,0,0,0,0,0
2004,6,2,11,15,9.626532,7.428880062618992,6.148131303991592,-17.025547,-11.201247666619128,-20.450963101076074,116.03846153846153,0.0,0.0,234,0,0,568.0334287139887,1059.9946627668055,1006.9764604605946,1,0,0,0,0,0,0,0,0,0
2004,6,2,12,15,10.186098,22.55013089144787,18.13579980029776,-16.942919,-24.973398770747654,-26.28698162820647,138.82608695652175,0.0,0.0,207,0,0,506.98754301942427,1175.9059948561894,1014.3305330797112,1,0,0,0,0,0,0,0,0,0
2004,6,2,12,30,10.186098,22.718754703592488,6.456486764838694,-16.942919,-12.71721914988651,-9.431665402629996,166.20408163265307,0.0,0.0,441,0,0,506.98754301942427,1020.5172052945719,1270.2806849739618,1,0,0,0,0,0,0,0,0,0
2004,6,2,12,45,10.186421,9.719191,5.909757548885924,-16.972408,-17.858034,-23.43047394450914,163.38095238095238,147.48275862068965,0.0,756,261,0,506.6021050006709,557.310883575668,1176.259137934972,1,1,0,0,0,0,0,0,0,0
2004,6,2,13,0,10.158375,9.719492,7.802998683786357,-16.970652,-17.887665,-10.26005794278942,141.17307692307693,147.12,0.0,936,675,0,509.7236665616627,557.5316586134948,1099.0751360811685,1,1,0,0,0,0,0,0,0,0
2004,6,2,13,15,10.158673,9.637266,12.225102,-17.000101,-18.060255,-12.618034,114.67415730337079,168.9724770642202,131.82051282051282,801,981,351,509.3621312775562,568.4625413099282,593.055217521167,1,1,1,0,0,0,0,0,0,0
2004,6,2,13,30,10.215186,9.609894,12.169088,-17.033295,-18.117903,-12.672376,97.0,184.2183908045977,133.28070175438597,198,1566,513,502.75875126812406,572.2267102800469,590.8790084575652,1,1,1,0,0,0,0,0,0,0
2004,6,2,13,45,9.554158,12.169653,6.958244289963405,-18.143984,-12.729977,-9.873277662942655,175.8146718146718,115.02777777777777,0.0,2331,648,0,578.7311790095383,585.3895983716893,1196.2218966480189,1,1,0,0,0,0,0,0,0,0
2004,6,2,14,0,9.554477,12.168549,19.38905813965102,-18.173708,-12.614817,-25.84817184603355,155.82094594594594,95.11111111111111,0.0,2664,486,0,579.1151051091638,596.3775687735686,1030.9894469124204,1,1,0,0,0,0,0,0,0,0
2004,6,2,14,15,9.582494,7.829599674831545,7.338965469349462,-18.175503,-25.62186270170214,-9.91688331538413,127.6159169550173,0.0,0.0,2601,0,0,576.0529201140946,1173.0465297920116,1162.3543197586457,1,0,0,0,0,0,0,0,0,0
2004,6,2,14,30,9.309251,9.176935690908236,10.082749104544869,-18.812706,-24.8003333680106,-8.52412080001491,106.625,0.0,0.0,1944,0,0,618.8025795232987,1007.5509969718124,1099.1869285510465,1,0,0,0,0,0,0,0,0,0
2004,6,2,14,45,9.779788,12.031743,9.419701,-18.277729,-13.06777,-18.670715,90.78260869565217,134.58333333333334,114.8,207,216,720,555.964323341876,561.8142372928128,603.3372251750657,1,1,1,0,0,0,0,0,0,0
2004,6,2,15,0,11.976048,9.338858,21.35141245091932,-13.150994,-18.963984,-10.280326215520155,115.96,92.35714285714286,0.0,450,126,0,557.6132215624259,619.7142409350629,1058.7027970091294,1,1,0,0,0,0,0,0,0,0
2004,6,2,15,15,12.261474,23.475738232917557,22.035007278465976,-13.427982,-9.466943163114525,-9.834630058469635,117.80555555555556,0.0,0.0,1620,0,0,515.0640094829605,1285.8303203938353,1144.4350721637393,1,0,0,0,0,0,0,0,0,0
2004,6,2,15,30,12.262587,11.445196,9.229998,-13.543711,-13.639687,-19.256033,107.45370370370371,99.68181818181819,134.30612244897958,1944,198,441,504.4300958222689,551.518981929166,640.3276212467892,1,1,1,0,0,0,0,0,0,0
2004,6,2,15,45,12.206892,11.840331,11.50181,-13.627154,-13.691758,-13.6718025,124.66796875,125.07692307692308,105.68181818181819,2304,117,198,500.3333828014577,518.8797675764505,544.7241838515398,1,1,1,0,0,0,0,0,0,0
2004,6,2,16,0,11.840029,8.65931852243272,21.30004315544827,-13.662807,-8.754522885169607,-10.087718449977832,151.94573643410854,0.0,0.0,4644,0,0,521.3708961642693,1163.1051613090647,1069.56091564788,1,0,0,0,0,0,0,0,0,0
2004,6,2,16,15,11.840331,8.124594968121132,8.339690801204611,-13.691758,-8.514045416287892,-25.922356056291157,157.5668604651163,0.0,0.0,6192,0,0,518.8797675764505,1219.9983707776696,1162.0146683652956,1,0,0,0,0,0,0,0,0,0
2004,6,2,16,30,11.953327,8.9550905,7.58039697611359,-13.698571,-19.718128,-26.37453439544064,148.69987699876998,137.44444444444446,0.0,7317,162,0,510.5687947779245,685.8361775994268,1253.973636789889,1,1,0,0,0,0,0,0,0,0
2004,6,2,16,45,11.757349,8.95604,19.229905191621874,-13.860343,-19.80841,-26.020565744313945,137.73849607182942,107.73333333333333,0.0,8019,135,0,510.58746194144015,689.3042849493663,1038.5393267779868,1,1,0,0,0,0,0,0,0,0
2004,6,2,17,0,11.81528,6.096941975475593,5.9826214038922725,-14.008663,-13.993097075084924,-12.181234719502324,128.68958333333333,0.0,0.0,8640,0,0,494.15981915627157,1030.9052251668957,1129.9835354534646,1,0,0,0,0,0,0,0,0,0
2004,6,2,17,15,11.588104,6.364283908661067,23.64562815170911,-13.85028,-25.56361146558452,-10.968341547065162,116.1356297093649,0.0,0.0,8361,0,0,523.8246831627104,1282.2933575974328,1204.2943984400886,1,0,0,0,0,0,0,0,0,0
2004,6,2,17,30,11.877885,11.673026,8.768837191856825,-14.593481,-13.884282,-8.182736628898581,148.75,103.50732356857523,0.0,252,6759,0,443.11999700208264,514.7735674432363,1207.501553146715,1,1,0,0,0,0,0,0,0,0
2004,6,2,17,45,12.355589,11.9061575,12.406891,-14.304324,-14.595304,-13.813522,116.35,118.39024390243902,87.88235294117646,180,369,153,431.110676453587,440.73471671025123,471.1246524444605,1,1,1,0,0,0,0,0,0,0
2004,6,2,18,0,11.962739,11.89947,9.384352,-14.598998,-13.955914,-11.456011,120.86184210526316,90.5390625,143.24460431654677,1368,1152,1251,435.98656277025725,492.44169761422233,882.3648037677808,1,1,1,0,0,0,0,0,0,0
2004,6,2,18,15,12.245147,11.196806,9.385109,-14.559215,-14.145445,-11.569137,132.41328413284134,93.7,139.58426966292134,2439,180,1602,417.6313433875716,531.7389578084701,873.240048277056,1,1,1,0,0,0,0,0,0,0
2004,6,2,18,30,12.160511,11.113499,9.190933,-14.582782,-14.256318,-11.646367,135.15099715099714,97.69565217391305,141.171875,3159,207,1728,422.0359738301814,530.6774151542752,882.1485760354749,1,1,1,0,0,0,0,0,0,0
2004,6,2,18,45,12.104561,11.0578165,9.136969,-14.63743,-14.310984,-11.89884,127.90561224489795,91.5,138.2864077669903,3528,144,1854,421.9696740767445,531.5594306891744,866.9858873902618,1,1,1,0,0,0,0,0,0,0
2004,6,2,19,0,12.334124,9.165005,9.885304279326244,-14.915518,-11.928315,-8.914301396601697,119.21739130434783,134.07692307692307,0.0,3933,1989,0,382.4967313346503,862.496309175261,1073.0664669023843,1,1,0,0,0,0,0,0,0,0
2004,6,2,19,15,12.306773,9.082316,23.58799795753815,-15.001365,-12.038286,-25.68946178581454,116.70815450643777,110.52352941176471,0.0,4194,1530,0,378.0182528842268,860.9130390928898,1310.2444842129707,1,1,0,0,0,0,0,0,0,0
2004,6,2,19,30,12.219405,8.918459,7.82498531842465,-14.790852,-12.45714,-26.639643010322207,113.03432494279176,114.85416666666667,0.0,3933,432,0,401.10102227737144,844.2622002500226,1259.4552237228656,1,1,0,0,0,0,0,0,0,0
2004,6,2,19,45,12.21975,8.946268,6.291816524296316,-14.820089,-12.458289,-22.48650674462385,109.9185393258427,136.96842105263158,0.0,3204,855,0,398.7988221680311,841.8058683783499,1085.3941209339255,1,1,0,0,0,0,0,0,0,0
2004,6,2,20,0,12.220075,8.974287,21.88546682970331,-14.849309,-12.487855,-9.063961454195809,101.76518218623482,134.87037037037038,0.0,2223,972,0,396.51166216111966,837.332987940688,1192.0640328270542,1,1,0,0,0,0,0,0,0,0
2004,6,2,20,15,12.276432,8.974897,7.324232979585159,-14.823927,-12.573122,-10.153583994625759,89.16666666666667,104.8974358974359,0.0,594,702,0,394.1120969324635,831.3108444359974,1145.400653856411,1,1,0,0,0,0,0,0,0,0
2004,6,3,16,0,11.804202,23.620705986970684,19.79538181150174,-12.882002,-13.780784425437862,-25.80963250293512,143.69565217391303,0.0,0.0,207,0,0,592.5662277372091,1062.9193603938413,1050.1553022052851,1,0,0,0,0,0,0,0,0,0
2004,6,3,16,15,11.804472,7.8461136258893704,22.38162398785294,-12.910782,-25.2794491566674,-11.837957469730883,174.6338028169014,0.0,0.0,639,0,0,589.9438507831634,1143.7987963592002,1038.221648980785,1,0,0,0,0,0,0,0,0,0
2004,6,3,16,30,11.832708,7.113364397078017,22.022775199783993,-12.912391,-9.261103608350876,-25.810230754659486,161.9298245614035,0.0,0.0,1026,0,0,588.0573077551131,1231.3734063029824,1197.2993991419562,1,0,0,0,0,0,0,0,0,0
2004,6,3,16,45,13.856167,14.389148,11.832708,-13.706756,-12.781961,-12.912391,156.4,131.25,151.4255319148936,360,180,1269,416.39719457421734,505.6157787008168,588.0573077551131,1,1,1,0,0,0,0,0,0,0
2004,6,3,17,0,13.829006,14.390162,12.370228,-13.821698,-12.869363,-13.001048,157.0,108.04761904761905,133.0,603,189,162,405.1013907334464,496.2249713550679,548.7999107728356,1,1,1,0,0,0,0,0,0,0
2004,6,3,17,15,13.830353,11.642221,12.399421,-13.938644,-13.622233,-13.089408,139.94059405940595,103.88671875,130.42857142857142,909,2304,315,392.85257601045504,538.6572678743697,538.8322159937325,1,1,1,0,0,0,0,0,0,0
2004,6,3,17,30,13.83003,14.392542,12.456974,-13.909416,-13.073467,-13.17958,121.86666666666666,120.84,112.29347826086956,1080,225,828,395.9114040861742,474.2978367010338,527.1653940981379,1,1,1,0,0,0,0,0,0,0
2004,6,3,17,45,13.858632,12.542543,11.615699,-13.911462,-13.242592,-13.794037,112.10752688172043,109.12230215827338,119.70769230769231,837,1251,1755,394.89415477717495,516.5984267993077,526.3610880611453,1,1,1,0,0,0,0,0,0,0
2004,6,3,18,0,13.915485,13.400408,11.645096,-13.8862915,-13.762703,-13.911547,96.78181818181818,150.0,121.42290748898678,495,144,2043,396.00977173150545,425.5809380765007,514.6252808452812,1,1,1,0,0,0,0,0,0,0
2004,6,3,18,15,13.401434,13.651848,11.645918,-13.850243,-13.313904,-13.9983835,164.9016393442623,133.94117647058823,113.09170305676857,549,153,2061,416.68683628523803,463.17426699444,507.57038524924474,1,1,1,0,0,0,0,0,0,0
2004,6,3,18,30,12.979514,13.402077,13.681439,-14.287863,-13.908582,-13.403251,135.275,126.82089552238806,121.0,360,603,261,393.89936598177644,410.7747645199342,452.9948704058418,1,1,1,0,0,0,0,0,0,0
2004,6,3,18,45,13.123233,13.401762,13.7109375,-14.41475,-13.879414,-13.492567,149.03896103896105,92.85714285714286,106.625,693,189,144,374.10603674072416,413.72900111819087,442.8238050695399,1,1,1,0,0,0,0,0,0,0
2004,6,3,19,0,13.066006,13.712274,11.625869,-14.381583,-13.609225,-14.781198,143.61458333333334,117.18181818181819,104.64285714285714,864,198,252,380.32777314035604,430.6292612844003,450.21714015964886,1,1,1,0,0,0,0,0,0,0
2004,6,3,19,15,13.15104,13.68473,11.71089,-14.358255,-13.694801,-14.815765,120.24770642201835,103.26086956521739,188.3780487804878,981,207,738,378.03569518944107,422.57270148168874,440.56400744048534,1,1,1,0,0,0,0,0,0,0
2004,6,3,19,30,12.984687,13.152066,13.630327,-14.726779,-14.446031,-13.924464,117.9090909090909,103.2625,99.96153846153847,198,720,234,353.0523894581046,369.5987555700165,400.62928110830444,1,1,1,0,0,0,0,0,0,0
2004,6,3,19,45,12.928853,13.182295,11.739467,-14.8107,-14.59449,-14.846767,127.84210526315789,104.21428571428571,128.56923076923076,171,504,585,349.0211036027394,353.89344222184167,435.95710842706353,1,1,1,0,0,0,0,0,0,0
2004,6,3,20,0,13.326917,12.864163,11.739467,-14.78076,-14.134242,-14.846767,143.59139784946237,148.80889621087314,119.4,837,5463,315,328.4810462234424,414.72909835670595,435.95710842706353,1,1,1,0,0,0,0,0,0,0
2004,6,3,20,15,13.560894,13.385403,12.299868,-15.239443,-14.902472,-14.388005,136.64285714285714,138.28571428571428,134.14610778443114,126,1197,7515,272.47111791789166,313.80508177185243,427.8654497327785,1,1,1,0,0,0,0,0,0,0
2004,6,3,20,30,13.50487,13.443584,12.329181,-15.323543,-14.994969,-14.477345,98.58823529411765,128.01226993865032,119.73678414096916,153,1467,8172,267.61616436046944,301.9281370463737,418.30270198185235,1,1,1,0,0,0,0,0,0,0
