year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2009,6,1,4,0,10.245895,22.592439086364855,7.476153554452119,-14.49638,-11.167681175650435,-25.81338237032453,135.05102040816325,0.0,0.0,882,0,0,592.5677036511474,1098.4005413891714,1214.9889331420272,1,0,0,0,0,0,0,0,0,0
2009,6,1,4,15,10.330804,6.087736393470129,23.503136841854406,-14.587867,-10.315125027344124,-23.458624726701718,103.82,0.0,0.0,450,0,0,579.2259817900291,1237.4388232003894,1161.7491691658213,1,0,0,0,0,0,0,0,0,0
2009,6,1,16,0,9.389438,21.529428863212235,23.36741131388238,-12.19268,-24.182302867531266,-13.219817553430685,118.76923076923077,0.0,0.0,351,0,0,824.4127909682235,1037.5701216164064,1060.2447785691245,1,0,0,0,0,0,0,0,0,0
2009,6,1,16,15,9.445552,6.890569693668081,22.394894803640412,-12.251834,-22.16571156701211,-23.897043208960543,153.4320987654321,0.0,0.0,729,0,0,815.419763892364,1010.0194005871186,1089.637295010704,1,0,0,0,0,0,0,0,0,0
2009,6,1,16,30,9.473438,22.62540177702801,22.61877691530504,-12.253053,-26.732050041708813,-12.214387206679607,147.78813559322035,0.0,0.0,1062,0,0,813.0823681104217,1312.8468050594397,1038.1012715801287,1,0,0,0,0,0,0,0,0,0
2009,6,1,16,45,9.501903,9.27434,5.767566349764056,-12.339485,-11.64958,-10.542164070496874,169.84491978609626,137.0212765957447,0.0,1683,423,0,804.2592961010832,875.3968121568442,1250.2755920864313,1,1,0,0,0,0,0,0,0,0
2009,6,1,17,0,9.275691,8.439505211445658,6.277384284343802,-11.847762,-24.66851099227266,-22.64045430839665,156.6600566572238,0.0,0.0,3177,0,0,859.8511535000384,1049.6433508361533,1095.362442285452,1,0,0,0,0,0,0,0,0,0
2009,6,1,17,15,9.303547,5.906496462381029,10.138480735780227,-11.848916,-19.665737776819753,-25.99443385434638,178.189010989011,0.0,0.0,4095,0,0,857.5645660728088,1008.6658018289016,1056.3508947475714,1,0,0,0,0,0,0,0,0,0
2009,6,1,17,30,9.331358,21.350936507688353,8.07341478438787,-11.85001,-10.505173455812013,-25.759107990671414,193.7351247600768,0.0,0.0,4689,0,0,855.291197334378,1041.7622643050984,1166.8022780986028,1,0,0,0,0,0,0,0,0,0
2009,6,1,17,45,9.449558,9.359416,21.073041222653657,-12.792581,-11.879507,-25.92146579705399,153.42307692307693,196.45611015490533,0.0,234,5229,0,775.3735998835205,850.7965576054322,1139.53857576916,1,1,0,0,0,0,0,0,0,0
2009,6,1,18,0,9.449558,9.38743,5.889735261212207,-12.792581,-11.9089575,-12.93750734702266,141.32558139534885,192.45916795069337,0.0,387,5841,0,775.3735998835205,846.3092349595838,1099.2975760105758,1,1,0,0,0,0,0,0,0,0
2009,6,1,18,15,9.451101,9.415257,8.675685142395437,-12.992294,-11.910074,-8.600373597003312,136.95833333333334,169.11494252873564,0.0,648,6264,0,761.193107137242,844.0380236827828,1175.7587843371823,1,1,0,0,0,0,0,0,0,0
2009,6,1,18,30,9.478756,9.224241,21.63967514114146,-12.965008,-12.441394,-8.473479065770551,120.26744186046511,160.68078668683813,0.0,774,5949,0,760.7197195871115,819.5450288510126,1222.2238649033445,1,1,0,0,0,0,0,0,0,0
2009,6,1,18,45,10.878363,9.506871,9.19724,-13.147772,-12.994832,-12.553972,171.56410256410257,114.30188679245283,157.7482614742698,351,477,6471,633.6218291155375,756.2260800562628,813.7124368932792,1,1,1,0,0,0,0,0,0,0
2009,6,1,19,0,10.906991,9.5342865,9.198245,-13.206763,-12.938964,-12.696203,190.46323529411765,91.5625,166.58055152394775,1224,144,6201,626.7358058867952,757.8071218710139,803.5569687360396,1,1,1,0,0,0,0,0,0,0
2009,6,1,19,15,10.90727,9.171479,5.92944700602206,-13.235529,-12.837436,-26.454424842847413,173.926267281106,181.20985915492957,0.0,1953,6390,0,624.420101930953,796.0463596632463,1385.3017144540938,1,1,0,0,0,0,0,0,0,0
2009,6,1,19,30,10.882013,9.25354,19.034975260705195,-13.550441,-12.641701,-26.124036895321556,170.77507598784194,188.11494252873564,0.0,2961,7047,0,601.7873203247228,802.7006477149976,1038.424992982544,1,1,0,0,0,0,0,0,0,0
2009,6,1,19,45,10.909627,9.25354,7.13047528640693,-13.494446,-12.641701,-25.01796007373051,172.95465393794748,186.41114058355438,0.0,3771,6786,0,603.9139227902506,802.7006477149976,1178.9693117932873,1,1,0,0,0,0,0,0,0,0
2009,6,1,20,0,10.937706,9.281174,9.969388694820882,-13.495956,-12.614431,-9.160022817780323,173.06860706860707,187.3181818181818,0.0,4329,5940,0,601.5960377648343,802.3081789840791,1045.1841674511036,1,1,0,0,0,0,0,0,0,0
2009,6,1,20,15,10.937706,10.644816,9.281549,-13.495956,-12.049422,-12.671304,161.1820224719101,135.83870967741936,173.06446280991736,4005,279,5445,601.5960377648343,741.8325707183162,798.2237709711644,1,1,1,0,0,0,0,0,0,0
2009,6,1,20,30,10.965786,10.645548,9.30901,-13.497467,-12.135002,-12.615614,147.33243967828417,190.7865168539326,150.52566735112936,3357,801,4383,599.2853665273526,734.451587464055,799.877794823676,1,1,1,0,0,0,0,0,0,0
2009,6,1,20,45,11.021737,10.617976,9.364282,-13.471758,-12.190693,-12.561076,125.56565656565657,158.44444444444446,129.49386503067484,2673,1215,2934,596.9577041726519,731.6338388120597,799.1789458267816,1,1,1,0,0,0,0,0,0,0
2009,6,1,21,0,11.049048,10.704406,9.3915205,-13.386913,-12.480287,-12.476928,109.43016759776536,137.11242603550295,115.683908045977,1611,1521,1566,601.5821025716336,701.1138611944174,803.0593373886536,1,1,1,0,0,0,0,0,0,0
2009,6,1,21,15,11.075022,10.760232,9.390904,-13.158258,-12.454445,-12.391623,97.32727272727273,185.9950495049505,102.44186046511628,495,1818,774,618.1129052592438,699.3124895548553,809.4023066847998,1,1,1,0,0,0,0,0,0,0
2009,6,1,21,30,10.789227,9.321591192261227,22.220476430180895,-12.570197,-25.827656936472795,-8.75695732896379,175.32676056338028,0.0,0.0,3195,0,0,687.5271342508993,1088.9392533976988,1240.3384002058192,1,0,0,0,0,0,0,0,0,0
2009,6,1,21,45,10.708041,7.475753113298321,23.645088890657135,-12.909596,-8.360429285415726,-12.926832513221557,181.29324894514767,0.0,0.0,4266,0,0,665.5873863880631,1278.3839997699379,1101.1009226297265,1,0,0,0,0,0,0,0,0,0
2009,6,1,22,0,10.790917,21.285705923478123,23.520385906103833,-12.770559,-25.89709474127215,-12.423424908230114,196.0,0.0,0.0,4797,0,0,670.7669966590672,1151.912815929467,1112.8270464993645,1,0,0,0,0,0,0,0,0,0
2009,6,1,22,15,10.819505,10.221806,23.210697130745295,-12.829334,-11.60384,-9.211311954703831,188.98366606170597,229.30941704035874,0.0,4959,2007,0,663.8418890126698,809.2434764275712,1282.1440324398486,1,1,0,0,0,0,0,0,0,0
2009,6,1,22,30,10.848287,10.25082,5.741068028831828,-12.916739,-11.747044,-23.454539665586882,170.50528169014083,246.23837209302326,0.0,5112,3096,0,654.5648535651324,795.033136536554,1193.441775956464,1,1,0,0,0,0,0,0,0,0
2009,6,1,22,45,10.904938,10.305274,6.889237740185667,-12.977024,-11.550757,-11.937752559069374,152.32197614991483,229.6750483558994,0.0,5283,4653,0,645.4602738995503,808.0381737980023,1059.115917429262,1,1,0,0,0,0,0,0,0,0
2009,6,1,23,0,10.796756,11.595399,10.082756,-13.430799,-11.582099,-11.682963,136.98360655737704,189.04494382022472,219.47263017356477,4941,3204,6741,617.7112960653876,725.5593052145709,812.348041571247,1,1,1,0,0,0,0,0,0,0
2009,6,1,23,15,10.797552,9.970884,6.501269373559861,-13.517144,-11.649841,-8.315818082958899,150.17718940936862,194.45781893004116,0.0,4419,8748,0,611.0497901571174,823.1476340776932,1353.8934391551995,1,1,0,0,0,0,0,0,0,0
2009,6,1,23,30,10.852665,11.765399,9.861286,-13.405065,-11.704781,-11.928837,147.59122401847574,160.9066339066339,178.15750915750917,3897,3663,9828,615.3016959726268,704.7447946164219,808.3098435898847,1,1,1,0,0,0,0,0,0,0
2009,6,1,23,45,10.995491,11.766848,9.805505,-13.671917,-11.876273,-11.926468,125.42014742014742,137.9016393442623,164.60743801652893,3663,3294,10890,583.4923648010907,688.2970315577371,812.7001404881111,1,1,1,0,0,0,0,0,0,0
2009,6,2,0,0,10.9128065,9.52772,8.863650746707151,-13.840318,-12.056587,-10.026403464069958,120.6952380952381,155.13782051282053,0.0,2835,11232,0,577.5119777143466,823.8286993412993,1038.726512965269,1,1,0,0,0,0,0,0,0,0
2009,6,2,0,15,10.940085,9.639438,8.55959587188252,-13.75531,-12.089736,-25.92156892943845,125.18103448275862,137.7506132461161,0.0,1044,11007,0,581.6170251436707,812.5004768824941,1146.9253736329688,1,1,0,0,0,0,0,0,0,0
2009,6,2,0,30,10.966852,11.743196,10.059967,-13.612706,-12.390338,-12.364171,114.55223880597015,108.55319148936171,109.23529411764706,603,423,153,590.2958141983207,641.3121613503388,758.3756082564079,1,1,1,0,0,0,0,0,0,0
2009,6,2,0,45,10.994424,11.152219,9.949389,-13.556623,-12.359638,-12.501649,97.17391304347827,168.57258064516128,112.35714285714286,207,1116,126,592.4525589480553,680.7468336412231,756.1846613119245,1,1,1,0,0,0,0,0,0,0
2009,6,2,1,0,11.1239,6.28583842632419,19.022880311331626,-12.329638,-13.88065907215934,-26.6061245464172,175.728,0.0,0.0,2250,0,0,685.2475938780772,1016.0411108638352,1083.5770114353952,1,0,0,0,0,0,0,0,0,0
2009,6,2,1,15,11.039854,10.555029683674787,19.051176897704224,-12.353972,-9.13372852351241,-25.81862971735375,182.96153846153845,0.0,0.0,3744,0,0,688.6852587962916,1015.5417925075783,1010.5603612204001,1,0,0,0,0,0,0,0,0,0
2009,6,2,1,30,10.9839945,12.46975882919823,8.647945020004903,-12.379827,-8.330283719438256,-9.586654070195678,188.93406593406593,0.0,0.0,4914,0,0,690.196596486357,1018.5582852587047,1091.3366964487643,1,0,0,0,0,0,0,0,0,0
2009,6,2,1,45,11.297088,11.011539,5.759441317114044,-12.854232,-12.323987,-10.728515252794939,109.33333333333333,188.08856682769726,0.0,135,5589,0,627.9500248065942,693.1935523494818,1238.7819397965181,1,1,0,0,0,0,0,0,0,0
2009,6,2,2,0,11.011312,9.871956,7.251067387965174,-12.295416,-13.297754,-8.367535674446927,169.96049046321525,133.25,0.0,6606,288,0,695.7014360402495,703.7823779421169,1293.927956384851,1,1,0,0,0,0,0,0,0,0
2009,6,2,2,15,11.807214,11.043824,9.871477,-13.198913,-12.812192,-13.240463,137.4,162.93997445721584,126.37837837837837,270,7047,333,563.9641783346331,649.1133867871607,707.8430609743226,1,1,1,0,0,0,0,0,0,0
2009,6,2,2,30,11.835154,11.070938,9.843071,-13.171686,-12.698998,-13.181866,107.55882352941177,143.36462585034013,111.5,306,6615,162,564.5900500699746,656.8073129566175,714.395505532601,1,1,1,0,0,0,0,0,0,0
2009,6,2,2,45,11.206969,8.102792813245898,21.790984017545156,-12.190888,-26.487127578641964,-10.441096105885176,122.92605633802818,0.0,0.0,5112,0,0,692.1937545868685,1227.2131701955047,1080.9048358575778,1,0,0,0,0,0,0,0,0,0
2009,6,2,3,0,10.908579,11.233881,6.75020457547958,-13.379321,-12.049418,-22.934945934445,177.375,114.27112676056338,0.0,432,2556,0,612.9577685662481,703.22729082515,1068.0881789268292,1,1,0,0,0,0,0,0,0,0
2009,6,2,3,15,10.882013,11.261465,19.719555702463502,-13.550441,-11.993641,-25.465191725386024,217.56,111.94904458598727,0.0,1800,1413,0,601.7873203247228,706.5800777335915,1015.0365831370772,1,1,0,0,0,0,0,0,0,0
2009,6,2,3,30,10.882313,11.28908,22.952793570246804,-13.579285,-11.9379015,-22.972814794371015,231.25806451612902,96.96969696969697,0.0,3348,594,0,599.5611228676072,709.9752257432084,1083.3151648203884,1,1,0,0,0,0,0,0,0,0
2009,6,2,3,45,10.854798,23.52772924651771,8.436971525083873,-13.63543,-26.028871119024547,-9.453205831207825,212.411877394636,0.0,0.0,4698,0,0,597.5075648646268,1329.1143511985233,1117.5294439954612,1,0,0,0,0,0,0,0,0,0
2009,6,2,4,0,10.854798,6.592202271840215,22.500138823418183,-13.63543,-24.101236258125553,-26.487385471585633,173.9536,0.0,0.0,5625,0,0,597.5075648646268,1157.8508102744272,1284.7091476343082,1,0,0,0,0,0,0,0,0,0
2009,6,2,4,15,10.887444,21.73314678414892,22.35143095894923,-14.127605,-24.351625866901337,-23.130183759385304,133.90743550834597,0.0,0.0,5931,0,0,558.9323489049711,1066.0133744368586,1037.4799948805312,1,0,0,0,0,0,0,0,0,0
2009,6,2,4,30,10.887444,10.769251,5.936537873157476,-14.127605,-13.486896,-26.709022954369996,133.6578947368421,109.45736434108527,0.0,684,3483,0,558.9323489049711,615.6090760393963,1404.6037523884731,1,1,0,0,0,0,0,0,0,0
2009,6,2,4,45,10.915809,10.82431,22.893537268925407,-14.158104,-13.374769,-24.77927031094275,98.77777777777777,91.92424242424242,0.0,243,594,0,554.3756595865988,619.871146274127,1190.611132169278,1,1,0,0,0,0,0,0,0,0
2009,6,2,15,30,10.730077,22.2736981947912,20.876353412275243,-12.196048,-24.89314158911504,-9.533976965403827,164.4090909090909,0.0,0.0,198,0,0,723.3818100714192,1148.0265557176856,1083.3660373061334,1,0,0,0,0,0,0,0,0,0
2009,6,2,15,45,11.2945595,10.729819,6.354608990117276,-12.567368,-12.167487,-21.97344107165438,181.33898305084745,180.07407407407408,0.0,531,729,0,653.1154687967621,725.8493856539093,1052.0030316550037,1,1,0,0,0,0,0,0,0,0
2009,6,2,16,0,11.210171,10.701313,23.12749942957697,-12.562944,-12.109087,-9.365927784015902,204.76190476190476,160.40833333333333,0.0,1512,1080,0,659.082061460584,732.8251267825971,1264.5205733770083,1,1,0,0,0,0,0,0,0,0
2009,6,2,16,15,11.153745,10.589704,23.048007948157654,-12.5314455,-12.160816,-10.303958149276752,197.66746987951808,168.0253164556962,0.0,3735,1422,0,665.5982972114202,736.1505566626289,1193.6737191902826,1,1,0,0,0,0,0,0,0,0
2009,6,2,16,30,11.183345,7.174071268699805,23.560268439615434,-12.704836,-11.721961962701108,-9.614190748625361,182.14669421487602,0.0,0.0,8712,0,0,648.5761844608483,1047.0167025727824,1282.8383602873353,1,0,0,0,0,0,0,0,0,0
2009,6,2,16,45,11.102345,23.683495682112095,17.537946146770764,-13.073538,-23.30090672324073,-26.742293933692906,182.35980937251787,0.0,0.0,11331,0,0,623.0954746141896,1169.730444077595,1038.9882837784903,1,0,0,0,0,0,0,0,0,0
2009,6,2,17,0,11.131,22.916770885327757,6.028856581064858,-13.132557,-12.04099036047386,-26.04073171998362,182.0580474934037,0.0,0.0,13644,0,0,616.1360483071754,1075.5719858310747,1345.5884529430473,1,0,0,0,0,0,0,0,0,0
2009,6,2,17,15,10.989994,6.8427995244698305,7.874046862296007,-13.067621,-24.399266295705363,-24.772614766053238,179.69833045480715,0.0,0.0,15633,0,0,631.7858108489868,1157.0741632331988,1101.1408380037656,1,0,0,0,0,0,0,0,0,0
2009,6,2,17,30,11.103367,5.760961939613592,21.41978842607873,-13.188489,-24.16674400590116,-8.997019915373283,180.5951086956522,0.0,0.0,16560,0,0,613.5542906213312,1236.0429929955847,1164.4864330574624,1,0,0,0,0,0,0,0,0,0
2009,6,2,17,45,11.105265,8.04316107329267,21.529132160185746,-13.389979,-25.250106468964056,-24.19747747628918,170.85684647302904,0.0,0.0,17352,0,0,597.081421488992,1126.6770002046067,1038.6419317022026,1,0,0,0,0,0,0,0,0,0
2009,6,2,18,0,10.964959,9.142733810054345,20.109646285398398,-13.411053,-9.011405224843557,-25.33832527484454,161.62081401339515,0.0,0.0,17469,0,0,606.1099301054692,1108.9173467440028,1027.7046641125805,1,0,0,0,0,0,0,0,0,0
2009,6,2,18,15,10.937706,23.546086894762844,19.325786099838297,-13.495956,-21.750457195700392,-8.200068396291627,163.13504823151126,0.0,0.0,16794,0,0,601.5960377648343,1079.710836063949,1110.3020300041933,1,0,0,0,0,0,0,0,0,0
2009,6,2,18,30,10.937958,22.176487472461268,20.77648980899025,-13.524737,-11.180031615858697,-9.107600067941384,161.91188645771732,0.0,0.0,15219,0,0,599.3476331206159,1061.631648768117,1112.1225485422256,1,0,0,0,0,0,0,0,0,0
2009,6,2,18,45,10.716997,22.056636572475057,9.625945666732017,-13.915959,-23.38143866044652,-8.856641105214234,154.02719797596458,0.0,0.0,14229,0,0,588.336815959552,1027.0205734322456,1093.5073283552533,1,0,0,0,0,0,0,0,0,0
2009,6,2,19,0,12.966417,10.77315,8.192575371893986,-13.095237,-13.919061,-9.021671609135218,114.33333333333333,153.84788540245566,0.0,189,13194,0,510.5934307410508,583.3826897522057,1171.4984383195172,1,1,0,0,0,0,0,0,0,0
2009,6,2,19,15,12.967002,10.829314,13.267363,-13.153163,-13.922175,-11.958588,112.66666666666667,169.16946308724832,117.32432432432432,135,10728,333,504.79210973613675,578.4519589161852,615.8361148111586,1,1,1,0,0,0,0,0,0,0
2009,6,2,19,30,10.884979,13.295764,23.66697205397353,-13.867611,-11.960212,-20.37903940042049,170.56622851365015,96.69565217391305,0.0,8901,207,0,577.7934615871807,614.8130132897726,1041.0045666135713,1,1,0,0,0,0,0,0,0,0
2009,6,2,19,45,10.911741,6.407394436018263,6.681024006189765,-13.724942,-21.78718482906027,-12.501396050080729,143.9894242068155,0.0,0.0,7659,0,0,586.1850652443785,1037.3965204227886,1045.1256043819733,1,0,0,0,0,0,0,0,0,0
2009,6,2,20,0,10.854247,8.968341,7.734466565382338,-13.5777855,-11.609505,-24.548249138325847,116.82119205298014,242.7037037037037,0.0,5436,486,0,601.9137128317072,902.55676698461,1094.67191302949,1,1,0,0,0,0,0,0,0,0
2009,6,2,20,15,10.7687,8.913068,21.511231658706173,-13.429315,-11.663815,-11.14274627013271,98.06375838926175,252.40880503144655,0.0,2682,1431,0,620.0463307891395,902.819653586214,1008.4115710210107,1,1,0,0,0,0,0,0,0,0
2009,6,2,20,30,10.683246,8.914583,23.190952366173327,-13.281154,-11.890117,-23.66962919882824,88.23529411764706,160.7896629213483,0.0,153,20025,0,638.1872481163614,885.6549924715915,1145.528911400183,1,1,0,0,0,0,0,0,0,0
2009,6,2,20,45,8.831644,23.237517039860336,18.239515754667714,-11.94354,-21.580979035111998,-26.371791048453,166.97533535266118,0.0,0.0,20799,0,0,888.5104346688468,1041.2988756706466,1026.8162716939296,1,0,0,0,0,0,0,0,0,0
2009,6,2,21,0,8.831993,23.263042861844824,6.998554286131135,-12.000118,-22.857180748279898,-10.272680518415353,171.39611821790913,0.0,0.0,20403,0,0,884.3292368259686,1106.06284832258,1163.1138740738995,1,0,0,0,0,0,0,0,0,0
2009,6,2,21,15,8.722268,23.432084713416437,6.589498481863575,-12.194143,-9.00634165061151,-9.457045947722474,181.5071707953064,0.0,0.0,20709,0,0,879.5480535072381,1314.3906689344903,1257.5842795288927,1,0,0,0,0,0,0,0,0,0
2009,6,2,21,30,8.834117,8.522769650205845,21.013195302667867,-12.311886,-9.866517209390118,-9.489099048444253,206.0130308880309,0.0,0.0,18648,0,0,861.6975281112511,1076.5492207835032,1096.4302153697543,1,0,0,0,0,0,0,0,0,0
2009,6,2,21,45,8.750971,23.620101490681016,9.932220900291423,-12.336947,-12.704239287835776,-26.081933145152945,221.39194630872484,0.0,0.0,20115,0,0,867.0278465429191,1108.9334739400845,1076.136736058871,1,0,0,0,0,0,0,0,0,0
2009,6,2,22,0,8.916479,22.806146172085107,22.870946301548372,-12.173359,-26.701996673459167,-21.5698093501711,218.13812360387192,0.0,0.0,24174,0,0,864.6792021205127,1323.6526470547271,1004.0724765031022,1,0,0,0,0,0,0,0,0,0
2009,6,2,22,15,8.888147,6.658823926863786,17.416852249150615,-12.087285,-26.667264707620117,-8.46217384084871,202.0639442861665,0.0,0.0,28431,0,0,873.297734982268,1345.8496171601412,1007.8289875565338,1,0,0,0,0,0,0,0,0,0
2009,6,2,22,30,9.557213,9.163626141673689,22.910236121876878,-12.285002,-26.704054617711805,-25.42191095121067,181.1903676261043,0.0,0.0,31581,0,0,803.9354649813795,1178.9555067411802,1236.6369217784686,1,0,0,0,0,0,0,0,0,0
2009,6,2,22,45,9.640847,8.383795283987682,11.425699058525113,-12.288611,-24.094016705751844,-26.179004867008388,161.4049295774648,0.0,0.0,33228,0,0,796.9909037619965,1008.159278712296,1011.8490348549569,1,0,0,0,0,0,0,0,0,0
2009,6,2,23,0,9.642801,8.840112,22.593735248040744,-12.544804,-13.165108,-23.79992388696864,145.66306511231164,142.6086956521739,0.0,31653,828,0,777.4295335994095,803.816316272101,1100.5641067605284,1,1,0,0,0,0,0,0,0,0
2009,6,2,23,15,9.729316,8.812729,7.375027194970561,-12.919298,-13.22097,-11.233051273676832,130.02982779827798,146.57142857142858,0.0,29268,1071,0,742.7587113618541,802.7922889889746,1062.3924776342383,1,1,0,0,0,0,0,0,0,0
2009,6,2,23,30,12.605716,9.757224,9.146856,-13.855335,-12.920582,-13.264156,240.43010752688173,117.37917125045838,159.71428571428572,837,24543,126,455.43080021611496,740.3354181060092,769.7536956855449,1,1,1,0,0,0,0,0,0,0
2009,6,2,23,45,12.549303,9.728445,9.174032,-13.880749,-12.805134,-13.179689,228.9554794520548,117.85314685314685,137.27586206896552,2628,6435,261,456.3996374371075,751.1379113643042,772.81840485247,1,1,1,0,0,0,0,0,0,0
2009,6,3,0,0,12.521253,9.728217,9.666849,-13.907986,-12.776596,-12.034052,205.40480961923848,119.67164179104478,89.18548387096774,4491,1206,1116,455.58550642479867,753.2506324362049,814.7381421191593,1,1,1,0,0,0,0,0,0,0
2009,6,3,0,15,12.521253,23.01551472286664,19.987350148541914,-13.907986,-10.67780866570487,-9.625103062733984,165.80343213728548,0.0,0.0,5769,0,0,455.58550642479867,1166.4875457166033,1017.6391747441063,1,0,0,0,0,0,0,0,0,0
2009,6,3,0,30,12.51606,8.920035,5.921764910469142,-13.4146595,-12.684463,-21.531396333619895,136.1490015360983,89.85714285714286,0.0,5859,126,0,501.6938531224027,828.3751835769364,1074.050775489975,1,1,0,0,0,0,0,0,0,0
2009,6,3,0,45,12.513963,22.899243531964544,23.55076951773888,-13.211981,-22.294579502592583,-22.072272964725638,129.69814814814814,0.0,0.0,4860,0,0,521.0340586093366,1041.81073779559,1094.6538347596108,1,0,0,0,0,0,0,0,0,0
2009,6,3,1,0,12.512429,23.379234422975323,23.6487643857456,-13.067313,-22.246382608126797,-15.746154932107418,122.51980198019803,0.0,0.0,3636,0,0,534.9615371171434,1086.013585919504,1009.4794088780907,1,0,0,0,0,0,0,0,0,0
2009,6,3,1,15,12.426298,6.0559210714453595,7.362706628618638,-12.946683,-12.822285869823558,-24.91723409478224,105.64651162790697,0.0,0.0,1935,0,0,551.0181884822484,1088.591423316874,1152.6636245606576,1,0,0,0,0,0,0,0,0,0
2009,6,3,1,30,12.368459,20.792124049001515,6.345446306385479,-12.827836,-24.698293558646135,-11.428773542070875,91.97674418604652,0.0,0.0,387,0,0,565.4335064376701,1020.7381449733667,1140.804749235465,1,0,0,0,0,0,0,0,0,0
2009,6,3,4,45,9.775608,6.069660001058408,8.580417716864957,-15.078414,-9.46031736833135,-26.391119352272785,146.625,0.0,0.0,432,0,0,607.6377608934332,1299.9306091391406,1186.9582647570733,1,0,0,0,0,0,0,0,0,0
