year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2013,6,1,14,45,8.96386,10.252795721406672,21.308875066055577,-14.776255,-8.499745308509766,-10.769168460410645,95.16666666666667,0.0,0.0,162,0,0,703.4965755708262,1092.542375514748,1018.9556295030366,1,0,0,0,0,0,0,0,0,0
2013,6,1,15,45,10.592305,22.55144576284608,11.650042734145137,-12.474827,-25.50550109445607,-8.584638340079255,138.75862068965517,0.0,0.0,261,0,0,709.6482957495639,1214.3331516822814,1020.2080218224628,1,0,0,0,0,0,0,0,0,0
2013,6,1,16,0,10.821011,10.593006,22.924182055316898,-13.001383,-12.560546,-9.92835478158797,102.4,139.47272727272727,0.0,180,990,0,649.7128018860101,702.5276126816344,1208.7240502005093,1,1,0,0,0,0,0,0,0,0
2013,6,1,16,15,10.621989,6.097872522156259,22.651735335439206,-12.676314,-20.577179436435237,-25.82534411978853,141.70833333333334,0.0,0.0,1512,0,0,690.9140311791426,1016.7966627816695,1245.6861344377446,1,0,0,0,0,0,0,0,0,0
2013,6,1,16,30,10.5103655,20.312663823047092,6.460737505553651,-12.727974,-25.226178241603176,-25.5990924209662,134.66346153846155,0.0,0.0,1872,0,0,695.0795838429091,1031.1390532398154,1277.1539052188157,1,0,0,0,0,0,0,0,0,0
2013,6,1,16,45,10.539577,9.445552,20.488952872982736,-12.872449,-12.251834,-8.739543846102066,135.8945147679325,99.22222222222223,0.0,2133,162,0,681.3296129175637,815.419763892364,1125.4549065021329,1,1,0,0,0,0,0,0,0,0
2013,6,1,17,0,11.132317,10.5683365,6.1065087434207515,-13.276371,-12.959791,-9.113842922336598,183.61904761904762,134.7489539748954,0.0,189,2151,0,604.2425171471016,672.2117046871637,1322.6989227591716,1,1,0,0,0,0,0,0,0,0
2013,6,1,17,15,11.189648,10.513264,9.613222,-13.394646,-13.071604,-12.315902,162.679012345679,142.45258620689654,99.76470588235294,729,2088,153,590.3805764542423,667.7485133033421,797.1031358047068,1,1,1,0,0,0,0,0,0,0
2013,6,1,17,30,11.161994,10.373239,9.613833,-13.450626,-13.064613,-12.401214,143.03184713375796,154.12686567164178,96.82608695652173,1413,2412,207,587.9407891628199,679.3569976248643,790.5720700766559,1,1,1,0,0,0,0,0,0,0
2013,6,1,17,45,11.020156,19.23893429544566,22.535791056987954,-13.299062,-9.272387685692014,-12.468750269924719,139.98291721419184,0.0,0.0,6849,0,0,610.7909449870078,1005.9135336608756,1016.266284625551,1,0,0,0,0,0,0,0,0,0
2013,6,1,18,0,11.0212,21.07108066718654,7.614920446618944,-13.414162,-25.877808548011863,-26.434167749711264,142.43654266958424,0.0,0.0,8226,0,0,601.5425587127728,1135.7904225721006,1256.5575555828889,1,0,0,0,0,0,0,0,0,0
2013,6,1,18,15,11.13417,22.37837133852515,22.548336732128867,-13.477921,-10.414039254400098,-10.917953247122004,148.03837719298247,0.0,0.0,8208,0,0,587.8640037345338,1130.2916087482101,1110.6700488301515,1,0,0,0,0,0,0,0,0,0
2013,6,1,18,30,11.050651,7.363873723819031,8.353752256421263,-13.559742,-25.435696405449594,-25.456836107957955,147.3284518828452,0.0,0.0,8604,0,0,587.825863718807,1193.0931857528828,1121.2847115985,1,0,0,0,0,0,0,0,0,0
2013,6,1,18,45,10.546349,23.394913550983112,8.556457916338655,-13.647568,-13.982989537286718,-26.429253094447017,139.23068669527896,0.0,0.0,8388,0,0,621.8945968439307,1031.9701577739745,1191.9169188671224,1,0,0,0,0,0,0,0,0,0
2013,6,1,19,0,10.660123,6.384553000988401,8.230927790711448,-13.826435,-10.634587455828843,-9.694128159694078,122.80298189563365,0.0,0.0,8451,0,0,599.5086425090082,1189.6321079509319,1112.1096328596814,1,0,0,0,0,0,0,0,0,0
2013,6,1,19,15,11.473328,12.112572,6.365229640247905,-13.641254,-12.669186,-9.385320837705745,110.03663003663004,141.52631578947367,0.0,7371,171,0,549.3156284695949,594.2701240027286,1281.195749150313,1,1,0,0,0,0,0,0,0,0
2013,6,1,19,30,11.307717,12.085487,9.662404459685934,-13.978369,-12.782822,-25.20311907946797,109.20898100172711,138.03846153846155,0.0,5211,468,0,535.2965669232779,585.0931885961395,1011.0103886047384,1,1,0,0,0,0,0,0,0,0
2013,6,1,19,45,11.615427,12.1710615,12.561389,-13.765125,-12.874063,-12.291964,138.52312138728323,141.16666666666666,206.1578947368421,3114,702,513,528.7496714339673,571.7249385534349,608.4241057887222,1,1,1,0,0,0,0,0,0,0
2013,6,1,20,0,11.616299,12.143385,12.533618,-13.851943,-12.930124,-12.347907,145.91348600508906,130.0,190.51724137931035,3537,864,1305,521.5966118697054,568.0335183886696,604.1361031664142,1,1,1,0,0,0,0,0,0,0
2013,6,1,20,15,11.617175,12.257931,12.533938,-13.938813,-13.081022,-12.376735,145.53395784543326,146.3913043478261,188.6409090909091,3843,828,1980,514.5112846709391,547.433300677298,601.2703131967486,1,1,1,0,0,0,0,0,0,0
2013,6,1,20,30,11.645666,12.315934,12.477793,-13.969462,-13.228814,-12.431004,128.72262773722628,131.5,170.5033783783784,3699,1098,2664,509.9099505713385,530.328024753207,598.5370476657557,1,1,1,0,0,0,0,0,0,0
2013,6,1,20,45,11.566684,11.674158,12.345146,-14.515719,-14.000114,-13.317317,91.42857142857143,113.47583643122677,149.74789915966386,126,2421,1071,474.159903069567,505.3086791573848,520.4070403250558,1,1,1,0,0,0,0,0,0,0
2013,6,1,21,0,11.590712,12.374345,12.451187,-14.1109705,-13.405863,-12.60221,100.32947976878613,152.85207100591717,156.30409356725147,1557,1521,3078,502.87239506928574,510.4919259344909,583.0608104205188,1,1,1,0,0,0,0,0,0,0
2013,6,1,21,15,11.508136,12.2903,12.394805,-14.308856,-13.487528,-12.627709,90.5068493150685,132.23383084577114,135.40178571428572,657,1809,3024,494.2411560348156,507.8852130515551,583.3783262163099,1,1,1,0,0,0,0,0,0,0
2013,6,1,21,30,12.29091,12.367372,6.622682801273022,-13.545468,-12.712552,-12.307343083898463,114.58333333333333,125.18241042345277,0.0,1620,2763,0,502.552485773383,576.5707737403425,1061.7869983383475,1,1,0,0,0,0,0,0,0,0
2013,6,1,21,45,12.291828,12.368459,22.70716440478813,-13.632423,-12.827836,-11.432726650909947,118.5031055900621,126.72318339100346,0.0,1449,2601,0,494.590156696351,565.4335064376701,1092.0104888746039,1,1,0,0,0,0,0,0,0,0
2013,6,1,22,0,12.3496475,12.283857,7.669833245542911,-13.75193,-12.851733,-11.459987698192405,102.53097345132744,131.5993690851735,0.0,1017,2853,0,480.2176955171154,567.6419638629853,1021.1802787657513,1,1,0,0,0,0,0,0,0,0
2013,6,1,22,15,12.407548,12.114238,12.2490425,-13.871654,-12.841979,-12.159644,94.4,146.79885057471265,117.4090909090909,135,3132,198,465.82934766506287,577.9291738818549,636.1187991627478,1,1,1,0,0,0,0,0,0,0
2013,6,1,22,30,12.115077,12.41445,5.751159269118779,-12.928445,-11.709843,-10.036126463172998,165.9835164835165,106.93333333333334,0.0,3276,135,0,569.8060886634775,672.9142476562229,1285.939369170818,1,1,0,0,0,0,0,0,0,0
2013,6,1,22,45,12.115653,12.4687195,6.233423591552112,-12.986129,-11.455101,-23.47847083384044,172.41871921182266,114.64,0.0,3654,900,0,564.407191269171,696.1979304480561,1149.2920856213689,1,1,0,0,0,0,0,0,0,0
2013,6,1,23,0,12.14367,12.441457,20.28780773810343,-12.958966,-11.5681305,-8.91463821984146,169.1900647948164,114.26804123711341,0.0,4167,873,0,565.3250589632167,685.9573081157837,1097.9407284427061,1,1,0,0,0,0,0,0,0,0
2013,6,1,23,15,12.172206,12.413948,23.24950336064819,-12.9894285,-11.652557,-12.62887684082929,158.57344064386317,104.04109589041096,0.0,4473,657,0,560.8551544658408,678.6656679653158,1076.3065130584175,1,1,0,0,0,0,0,0,0,0
2013,6,1,23,30,12.230245,12.52902,6.934927605050467,-13.137134,-11.859391,-23.078778730378815,136.3063063063063,97.825,0.0,3996,720,0,543.7674549030016,653.0126843034877,1060.0124777354113,1,1,0,0,0,0,0,0,0,0
2013,6,1,23,45,12.231676,12.501494,20.675734652898438,-13.281604,-11.943928,-25.536982857715586,120.16245487364621,139.15267175572518,0.0,2493,1179,0,530.2924599749656,645.7372661889509,1081.103719581093,1,1,0,0,0,0,0,0,0,0
2013,6,2,0,0,12.176252,12.530081,23.637975280052437,-13.39386,-11.974205,-22.787871691986208,101.75221238938053,160.37125748502993,0.0,1017,1503,0,523.3140796914015,641.4704295442369,1138.150146791488,1,1,0,0,0,0,0,0,0,0
2013,6,2,0,15,12.035751,12.418222,7.682603067916681,-13.472138,-12.111566,-10.940358335690732,101.03076923076924,141.74242424242425,0.0,585,1782,0,525.0213686500705,632.8035825037621,1057.3324850667825,1,1,0,0,0,0,0,0,0,0
2013,6,2,0,30,12.008063,12.078747,5.799957061409613,-13.528288,-12.064407,-20.47942803045271,106.0,121.25628140703517,0.0,675,1791,0,521.8236565345045,653.8773228865022,1044.7073666949464,1,1,0,0,0,0,0,0,0,0
2013,6,2,0,45,11.980625,12.108005,7.284571440374714,-13.613333,-12.18063,-11.195845988873407,89.91666666666667,107.19047619047619,0.0,216,1134,0,516.1496756468246,641.1598919557354,1072.7819690036692,1,1,0,0,0,0,0,0,0,0
2013,6,2,1,0,11.882452,8.247242480721347,8.430241937309606,-12.197192,-23.909787621929638,-26.03743590140488,102.90163934426229,0.0,0.0,549,0,0,651.5461565445613,1004.8264670921418,1165.7923811231642,1,0,0,0,0,0,0,0,0,0
2013,6,2,1,15,11.855541,11.709306,22.348198669342402,-12.339085,-11.730527,-24.78902905422365,100.45714285714286,129.23076923076923,0.0,315,117,0,639.6615957476698,705.2767199111404,1146.5763551110165,1,1,0,0,0,0,0,0,0,0
2013,6,2,1,30,11.9133005,11.682048,23.44705892745312,-12.4857,-11.843341,-12.893364481177112,143.33333333333334,206.40384615384616,0.0,567,468,0,622.6556673295224,696.043670687124,1082.9804939105854,1,1,0,0,0,0,0,0,0,0
2013,6,2,1,45,11.886398,11.682527,21.804672238405132,-12.627808,-11.900506,-10.718036802694783,137.991452991453,187.86170212765958,0.0,1053,846,0,610.9548157139504,690.6120354852761,1062.1894000908806,1,1,0,0,0,0,0,0,0,0
2013,6,2,2,0,11.774391,11.654366,20.53605246046706,-12.707865,-11.899079,-8.319365881124593,123.27368421052631,184.7483870967742,0.0,855,1395,0,610.2302055769568,692.3105622915516,1165.0707510079199,1,1,0,0,0,0,0,0,0,0
2013,6,2,2,15,11.71934,11.599098,23.174829814444138,-12.84854,-12.010672,-23.658772390882568,105.5952380952381,171.2780269058296,0.0,378,2007,0,600.8542986370603,684.964396430743,1143.4256065616908,1,1,0,0,0,0,0,0,0,0
2013,6,2,2,30,11.544008,7.4699435059177075,6.036599862470128,-12.150821,-24.22481715094171,-9.847780571697474,136.65779467680608,0.0,0.0,2367,0,0,675.1565165574846,1091.8432789503536,1274.6350624724196,1,0,0,0,0,0,0,0,0,0
2013,6,2,2,45,11.545267,6.564997851721785,21.78017732939074,-12.29399,-23.394208496516427,-10.973358933105178,114.664,0.0,0.0,2250,0,0,661.9142858633605,1113.6802886154867,1042.305052485482,1,0,0,0,0,0,0,0,0,0
2013,6,2,3,0,11.546814,7.3924634600572885,6.470279328075955,-12.465979,-26.404374713176715,-10.822912424337911,107.96216216216216,0.0,0.0,1665,0,0,646.1373721281576,1270.007872509548,1169.2970255687499,1,0,0,0,0,0,0,0,0,0
2013,6,2,3,15,11.576045,8.991734151298012,17.841517155880915,-12.582265,-8.361608930854874,-26.740236164644557,107.87769784172662,0.0,0.0,1251,0,0,633.8011255346904,1177.3782225158875,1048.7186100772321,1,0,0,0,0,0,0,0,0,0
2013,6,2,3,30,11.548875,19.6819825300447,23.65853036728445,-12.695537,-25.579326324472728,-20.012148582413886,108.2183908045977,0.0,0.0,783,0,0,625.3238068635866,1023.0087444675135,1029.472809509798,1,0,0,0,0,0,0,0,0,0
2013,6,2,3,45,11.493608,22.387807314935444,22.991699922409275,-12.8074045,-23.240485378165047,-13.37974277762534,101.3,0.0,0.0,450,0,0,618.9368457692153,1047.45036906795,1015.510266304192,1,0,0,0,0,0,0,0,0,0
2013,6,2,4,0,11.46677,11.5677395,19.076364273579124,-12.949585,-11.6377945,-25.847954130867894,96.78571428571429,108.141689373297,0.0,252,3303,0,608.2397343287051,721.7871542817509,1014.5823665905008,1,1,0,0,0,0,0,0,0,0
2013,6,2,4,15,11.484264,21.450586782910225,10.642214225249194,-11.747786,-10.559761081076608,-8.866922476138097,98.25742574257426,0.0,0.0,909,0,0,716.0989807792488,1045.4484108430681,1036.9776655030491,1,0,0,0,0,0,0,0,0,0
2013,6,2,4,45,13.520957,20.090661499950663,23.02804292020823,-14.325965,-8.970622607902936,-11.718615580914836,127.46666666666667,0.0,0.0,135,0,0,363.9369991054316,1081.209216556012,1104.1367901528179,1,0,0,0,0,0,0,0,0,0
2013,6,2,5,0,13.579207,8.435474991426503,5.785289506949356,-14.418113,-25.265103254081602,-8.572251879539454,112.89473684210526,0.0,0.0,171,0,0,352.2906030759032,1099.2868989900292,1389.7897615744705,1,0,0,0,0,0,0,0,0,0
2013,6,2,5,15,13.524924,13.804607,7.838199626383535,-14.648643,-14.170873,-26.21183140517235,149.13888888888889,192.8181818181818,0.0,972,396,0,331.61205511415085,369.4766760104889,1221.8547005544833,1,1,0,0,0,0,0,0,0,0
2013,6,2,5,30,13.609178,19.498946186393468,5.843116773092918,-14.537522,-26.558686572621134,-13.633008512237176,170.30232558139534,0.0,0.0,2322,0,0,339.0623658345484,1102.4258735241885,1072.0083038149994,1,0,0,0,0,0,0,0,0,0
2013,6,2,5,45,13.637392,17.75539541869791,22.71036081448554,-14.510276,-8.176948339087339,-22.32176384436205,181.77685950413223,0.0,0.0,3267,0,0,340.6647505458673,1047.6355476007634,1025.0956447759054,1,0,0,0,0,0,0,0,0,0
2013,6,2,6,0,13.806435,6.304769191450893,11.725816290477667,-14.317518,-8.17991996504239,-8.632367624174925,174.4188596491228,0.0,0.0,4104,0,0,354.24760393893007,1379.806380170027,1012.4078086719153,1,0,0,0,0,0,0,0,0,0
2013,6,2,6,15,13.83576,5.9524728281418735,19.766634873192167,-14.378313,-22.586008233894653,-8.86195577183111,162.18609406952964,0.0,0.0,4401,0,0,347.01926909496007,1123.6215503812941,1072.2483811755262,1,0,0,0,0,0,0,0,0,0
2013,6,2,6,30,13.864375,5.772714174065295,21.97900452033467,-14.380435,-16.039356656408422,-10.98692803388926,148.0264765784114,0.0,0.0,4419,0,0,345.8945091088771,1006.7019833183574,1057.8630053827746,1,0,0,0,0,0,0,0,0,0
2013,6,2,6,45,13.922346,20.885583277651534,7.312892912158636,-14.443436,-25.254443766419204,-26.125637265469003,123.87173396674584,0.0,0.0,3789,0,0,337.5875866906765,1072.005727528338,1252.721723473112,1,0,0,0,0,0,0,0,0,0
2013,6,2,7,0,13.645087,18.599551230111956,23.6057041170977,-15.128008,-8.361290399633532,-15.216643013058162,111.07692307692308,0.0,0.0,3042,0,0,278.956026445701,1061.53932490702,1016.2247076808105,1,0,0,0,0,0,0,0,0,0
2013,6,2,7,15,13.760345,13.924497,8.03937825353276,-15.195969,-14.619757,-25.099494624246194,114.98192771084338,95.3061224489796,0.0,1494,441,0,266.93491485932054,319.2241685361919,1114.6681075020851,1,1,0,0,0,0,0,0,0,0
2013,6,2,7,30,13.677144,10.100264345079792,17.113704543470455,-15.395934,-26.62777181625948,-8.373125130936863,105.19491525423729,0.0,0.0,1062,0,0,251.46902799770092,1119.0799055703249,1008.2103691123693,1,0,0,0,0,0,0,0,0,0
2013,6,2,7,45,13.650121,7.369166045536996,22.67343748397643,-15.511973,-22.857341790618666,-11.645108710107188,111.19672131147541,0.0,0.0,1098,0,0,241.89891457822114,1006.4525039718908,1076.1283358848452,1,0,0,0,0,0,0,0,0,0
2013,6,2,8,0,13.566581,6.634953103296235,22.65337583997519,-15.68261,-24.014342171619447,-25.4014284845992,102.81818181818181,0.0,0.0,1089,0,0,231.08424127220343,1148.189760705673,1214.7480535680145,1,0,0,0,0,0,0,0,0,0
2013,6,2,8,15,13.59676,13.7935505,23.247346370848504,-15.803379,-15.552885,-12.906700470174663,111.48979591836735,89.21428571428571,0.0,441,126,0,218.41624396568778,230.47686618715613,1062.6321720356234,1,1,0,0,0,0,0,0,0,0
2013,6,2,8,30,13.626563,6.498076695819597,20.553579736587324,-15.894639,-22.58566747121147,-26.666914094350755,91.625,0.0,0.0,216,0,0,208.4545156303677,1071.188707831297,1170.5941508766637,1,0,0,0,0,0,0,0,0,0
2013,6,2,10,0,9.843572,9.126774,9.407303835070724,-16.334564,-17.378162,-9.43375128570272,106.22222222222223,95.0,0.0,243,117,0,555.6653526356961,621.6451256049194,1054.0688857392097,1,1,0,0,0,0,0,0,0,0
2013,6,2,10,15,9.844434,11.19783046230307,22.9217651095843,-16.42243,-26.62395243327144,-25.53397835389437,112.55555555555556,0.0,0.0,405,0,0,553.535985135366,1066.3523971363468,1245.5487164527535,1,0,0,0,0,0,0,0,0,0
2013,6,2,10,30,9.817588,21.98803503135821,22.263272498279626,-16.538012,-10.858287164340515,-23.48664070798572,107.95121951219512,0.0,0.0,369,0,0,554.0339927519498,1067.421779021334,1051.772689831939,1,0,0,0,0,0,0,0,0,0
2013,6,2,11,45,8.8326235,7.388611749554467,12.630966755825773,-15.724529,-10.020133785587088,-8.16487959338598,105.5,0.0,0.0,162,0,0,681.2107335348202,1150.4459107799848,1031.3923561982701,1,0,0,0,0,0,0,0,0,0
2013,6,2,12,0,8.805452,7.192621968871389,20.31541183978093,-15.810152,-10.150927948610054,-9.251888071354877,110.99152542372882,0.0,0.0,1062,0,0,681.5913470421342,1156.2561810711381,1070.3499707611418,1,0,0,0,0,0,0,0,0,0
2013,6,2,12,15,10.414453,8.750283,6.248935483792932,-17.282572,-15.865523,-23.46138567530416,113.52631578947368,109.91503267973856,0.0,171,1377,0,478.8070384790448,685.9573694958533,1146.8024127474766,1,1,0,0,0,0,0,0,0,0
2013,6,2,12,30,8.753292,11.80632275249916,5.741241521252501,-16.214787,-26.44188208077129,-9.634742601021482,98.91764705882353,0.0,0.0,1530,0,0,676.9684114687682,1023.6033351138349,1314.9342433485206,1,0,0,0,0,0,0,0,0,0
2013,6,2,12,45,8.754623,6.012933240910565,23.60785638066401,-16.36071,-20.852727248394444,-23.788329706150936,96.1125,0.0,0.0,1440,0,0,673.8044348800522,1036.078830497613,1190.3452125604676,1,0,0,0,0,0,0,0,0,0
2013,6,2,13,0,8.891687,9.414098,6.132401757348912,-16.105644,-11.740079,-24.334353820503484,99.56521739130434,121.35,0.0,1656,180,0,664.4424465293097,857.4481347659156,1214.0193020300592,1,1,0,0,0,0,0,0,0,0
2013,6,2,13,15,8.9200735,9.387023,6.687366264910739,-16.165384,-11.85225,-9.881601123464367,111.37349397590361,91.84210526315789,0.0,1494,171,0,659.9387510811467,850.7526313515424,1217.7260420852929,1,1,0,0,0,0,0,0,0,0
2013,6,2,13,30,10.558755,8.9476795,10.086401,-17.618093,-16.137678,-12.166136,107.26923076923077,119.25316455696202,116.0952380952381,234,1422,189,462.62767624966256,657.5961228880176,772.2402499974746,1,1,1,0,0,0,0,0,0,0
2013,6,2,13,45,10.643907,9.002735,9.871956,-17.683405,-16.053326,-13.297754,107.23076923076923,112.69811320754717,96.70588235294117,234,1431,153,453.4753637530554,653.7208087902096,703.7823779421169,1,1,1,0,0,0,0,0,0,0
2013,6,2,14,0,10.673793,9.060355,9.900368,-17.834047,-16.260435,-13.356407,105.92592592592592,110.71794871794872,109.68181818181819,243,1053,198,451.3006097207444,642.51322034403,697.2565234262187,1,1,1,0,0,0,0,0,0,0
2013,6,2,14,15,10.731941,9.088565,9.92907,-17.98705,-16.291216,-13.443838,96.66666666666667,125.63063063063063,147.0655737704918,162,999,549,446.6473158558799,638.7627771033904,688.7308566359145,1,1,1,0,0,0,0,0,0,0
2013,6,2,14,30,9.033035,9.902058,9.112522,-16.317402,-13.557176,-12.379918,109.75,118.70526315789473,99.23076923076923,1152,855,702,644.2566314588289,683.351846409436,833.3355354445337,1,1,1,0,0,0,0,0,0,0
2013,6,2,14,45,9.0340605,9.846395,8.344041740996186,-16.434181,-13.583093,-26.4107433071307,89.11538461538461,109.02702702702703,0.0,234,999,0,641.7987450550102,686.5038572296683,1204.287171830259,1,1,0,0,0,0,0,0,0,0
2013,6,2,15,0,9.090702,10.070754,7.018340939747496,-16.525003,-13.680381,-24.925461868316045,92.75,104.2,0.0,180,855,0,633.9248258296627,660.265004422499,1181.0417060662191,1,1,0,0,0,0,0,0,0,0
2013,6,2,15,15,9.119421,10.015543,9.676047,-16.614328,-13.763754,-13.231214,97.5945945945946,96.29310344827586,155.33333333333334,333,522,324,629.2671068921484,659.5457977203978,725.2572927865267,1,1,1,0,0,0,0,0,0,0
