year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2017,6,1,18,30,10.493376,10.196412,8.690281,-13.990273,-11.943511,-11.542638,142.70126353790613,101.22368421052632,97.09411764705882,9972,684,765,602.370949501981,782.4136066981999,929.9436772953397,1,1,1,0,0,0,0,0,0,0
2017,6,1,18,45,10.209414,10.252556,22.32406168719804,-13.54382,-11.974474,-9.17368896836549,154.8789584799437,96.69565217391305,0.0,12789,414,0,657.7075419108664,775.7856771761576,1215.9941745567635,1,1,0,0,0,0,0,0,0,0
2017,6,1,19,0,10.097992,8.690973,8.923981060138363,-13.595612,-11.655544,-9.746171245044536,151.81450653983353,102.1923076923077,0.0,15138,234,0,663.6758197971377,921.4106563420908,1058.4952432434695,1,1,0,0,0,0,0,0,0,0
2017,6,1,19,15,10.15568,6.636516921097044,23.604343592112812,-13.799674,-24.824533194852737,-10.413788471459451,143.1203407880724,0.0,0.0,16902,0,0,644.7875272780637,1205.099115468705,1234.5165077268564,1,0,0,0,0,0,0,0,0,0
2017,6,1,19,30,10.321668,9.8656225,8.161522178820793,-13.578322,-12.49785,-26.239439742836566,134.80062467464862,124.1875,0.0,17289,144,0,645.7361793708358,763.091465791374,1201.682173181433,1,1,0,0,0,0,0,0,0,0
2017,6,1,19,45,10.292917,9.893515,6.386212517804365,-13.490681,-12.499077,-13.469942191511246,123.89287656334965,148.51785714285714,0.0,16551,504,0,654.40681152333,760.7889066471378,1024.03471713831,1,1,0,0,0,0,0,0,0,0
2017,6,1,20,0,9.680677,9.8656225,22.476475714351302,-13.804458,-12.49785,-11.103344164762328,116.0622250157134,125.81818181818181,0.0,14319,693,0,686.9990724629753,763.091465791374,1092.4393285513065,1,1,0,0,0,0,0,0,0,0
2017,6,1,20,15,9.846155,9.865998,9.532775,-13.554404,-12.554771,-12.73931,109.01892744479495,103.68627450980392,177.28947368421052,11412,459,342,688.4442325743089,758.7014362974742,772.1996908470643,1,1,1,0,0,0,0,0,0,0
2017,6,1,20,30,10.096521,9.921674,9.533218,-13.423365,-12.528868,-12.796351,98.61954022988506,99.15384615384616,149.8728813559322,7830,351,1062,675.7997167445867,756.2680326286793,768.0516543339734,1,1,1,0,0,0,0,0,0,0
2017,6,1,20,45,10.153173,9.5608635,10.192763,-13.512234,-12.769054,-11.460731,91.81172839506173,133.08219178082192,172.64705882352942,2916,1314,459,664.722592461368,767.7009802700102,823.5109018879714,1,1,1,0,0,0,0,0,0,0
2017,6,1,21,0,9.645212,10.248911,9.002107,-12.858436,-11.491546,-12.489016,117.51094890510949,153.18279569892474,147.85714285714286,1233,837,378,754.1892881097338,817.0020829942089,834.8782610632235,1,1,1,0,0,0,0,0,0,0
2017,6,1,21,15,9.701205,10.138389,9.058108,-12.889491,-11.656962,-12.548124,120.3157894736842,132.0,150.86363636363637,1026,1260,594,747.2628678975499,810.584151133818,825.9366525382896,1,1,1,0,0,0,0,0,0,0
2017,6,1,21,30,9.729316,10.08316,9.086115,-12.919298,-11.739715,-12.577695,118.4375,117.45893719806763,135.57142857142858,864,1863,693,742.7587113618541,807.5654554254093,821.4647925040579,1,1,1,0,0,0,0,0,0,0
2017,6,1,21,45,9.729773,10.168284,9.114763,-12.976438,-11.913879,-12.692663,105.03448275862068,128.83025830258302,160.97029702970298,522,2439,909,738.6056531669574,786.9110656588648,810.9610151505957,1,1,1,0,0,0,0,0,0,0
2017,6,1,22,0,10.001704,9.115381,8.274921333849898,-12.048574,-12.778057,-25.035134807648674,146.40826873385012,172.43225806451613,0.0,3483,1395,0,788.0991892814172,804.9929475568965,1091.8617350086809,1,1,0,0,0,0,0,0,0,0
2017,6,1,22,15,10.780674,9.890229,9.143421,-11.515099,-12.072084,-12.80773,128.5421686746988,170.6290322580645,163.8361581920904,747,5580,1593,779.8176367624178,794.6002518455649,800.5212380546822,1,1,1,0,0,0,0,0,0,0
2017,6,1,22,30,10.2532015,9.143833,6.34264303831214,-12.059822,-12.864695,-21.76804278000776,171.99436090225564,157.91071428571428,0.0,9576,1512,0,768.643281137534,796.5787495975115,1042.8904974199725,1,1,0,0,0,0,0,0,0,0
2017,6,1,22,45,10.393046,9.172116,5.737305793987078,-12.06619,-12.922938,-19.974056004030864,179.8203007518797,151.39597315436242,0.0,11970,1341,0,758.0459817579292,790.1432643406924,1035.3630908828975,1,1,0,0,0,0,0,0,0,0
2017,6,1,23,0,10.420809,9.200384,6.00159776379353,-12.0390005,-12.981176,-26.62398787332365,171.16514360313315,145.14754098360655,0.0,13788,1098,0,758.3578013684402,783.7210795487684,1392.83244835706,1,1,0,0,0,0,0,0,0,0
2017,6,1,23,15,10.337617,9.228657,6.557556414910736,-12.120675,-13.0394535,-23.1301330531603,153.7816646562123,136.8556701030928,0.0,14922,873,0,757.476979839475,777.3079140687246,1097.8678714230916,1,1,0,0,0,0,0,0,0,0
2017,6,1,23,30,10.254548,9.20099,23.086114290673763,-12.230699,-13.066708,-21.969526077383644,137.99939393939394,121.16666666666667,0.0,14850,594,0,754.478055574098,777.9130334968272,1043.9463085915118,1,1,0,0,0,0,0,0,0,0
2017,6,1,23,45,10.283673,9.201439,5.821146557309489,-12.374553,-13.1238165,-20.482661783233027,116.82621722846442,93.19047619047619,0.0,12015,189,0,740.6065638777612,774.0689885296536,1042.580174113895,1,1,0,0,0,0,0,0,0,0
2017,6,2,0,0,10.312542,22.67353606109058,7.173443587362475,-12.489965,-26.31352672204345,-24.706727428147474,98.58119658119658,0.0,0.0,6318,0,0,729.1255093668851,1284.0728049905583,1151.9886576766899,1,0,0,0,0,0,0,0,0,0
2017,6,2,12,15,9.467835,6.253372441599318,8.647427235402366,-11.459263,-21.761659457213458,-8.39847583776259,131.57575757575756,0.0,0.0,297,0,0,875.8203644799914,1051.4777413614656,1195.6644073574064,1,0,0,0,0,0,0,0,0,0
2017,6,2,12,30,9.412521,22.828820184762684,20.502784467205323,-11.513608,-24.033443723206236,-26.31521947129863,106.04347826086956,0.0,0.0,621,0,0,875.6025644324895,1135.9313367066916,1136.7017917523433,1,0,0,0,0,0,0,0,0,0
2017,6,2,12,45,9.329643,8.792100383487655,6.654513401527747,-11.595232,-10.518248006967347,-9.927103260364522,100.53703703703704,0.0,0.0,972,0,0,875.4125568127147,1002.865155861622,1217.068515765493,1,0,0,0,0,0,0,0,0,0
2017,6,2,13,0,9.246712,7.094609430508013,23.401114881633006,-11.676781,-9.212080926997832,-14.122651708241344,101.64596273291926,0.0,0.0,1449,0,0,875.4155373971878,1236.7132428828718,1027.5115728747471,1,0,0,0,0,0,0,0,0,0
2017,6,2,13,15,9.5800295,6.537602510332804,6.3502223490200125,-11.576925,-24.469627344752357,-13.62860166202006,102.51655629139073,0.0,0.0,1359,0,0,857.8802975664663,1188.1012833278307,1020.424432213979,1,0,0,0,0,0,0,0,0,0
2017,6,2,13,30,9.608481,10.215563246544804,23.255281021566255,-11.663019,-26.429887728858333,-8.388686800895641,98.54814814814814,0.0,0.0,1215,0,0,848.7796803368216,1093.9338726599478,1345.458629657168,1,0,0,0,0,0,0,0,0,0
2017,6,2,13,45,9.636955,8.316771180250507,6.081688385639746,-11.749187,-24.541614845863954,-26.53572258113091,89.82978723404256,0.0,0.0,423,0,0,839.690251222556,1048.6920744700071,1379.631714573082,1,0,0,0,0,0,0,0,0,0
2017,6,2,14,0,9.220256,5.800036046439352,13.279265164486723,-11.873883,-26.30675786471733,-8.202761415786469,87.8,0.0,0.0,135,0,0,862.2344857616222,1384.2995114212129,1012.2234032065344,1,0,0,0,0,0,0,0,0,0
2017,6,2,16,0,8.9501095,19.89219814947542,7.863003104998885,-12.998812,-25.678277033922782,-23.761611302137624,113.9,0.0,0.0,180,0,0,804.6521285252549,1044.1199209398555,1025.2614174349444,1,0,0,0,0,0,0,0,0,0
2017,6,2,16,15,9.033391,23.114782511727334,6.148516494816181,-12.973939,-22.168362416160704,-21.44116864134626,101.75384615384615,0.0,0.0,2340,0,0,798.9029710604349,1056.3712756813547,1046.9618957367077,1,0,0,0,0,0,0,0,0,0
2017,6,2,17,0,8.867529,11.058315414767243,22.463815521108074,-13.109303,-8.927508212359584,-11.843612004445319,96.67021276595744,0.0,0.0,846,0,0,804.8889768690868,1010.9350075166244,1045.3113497141883,1,0,0,0,0,0,0,0,0,0
2017,6,2,17,15,8.895741,6.578532743400568,9.307013836035146,-13.167512,-26.022361995667733,-25.837728395892565,96.72549019607843,0.0,0.0,459,0,0,798.6172799532784,1300.445630582555,1090.7650486130299,1,0,0,0,0,0,0,0,0,0
2017,6,2,17,30,8.895939,22.458245272872986,7.612008601097341,-13.196018,-10.148812867818812,-11.455939273282063,88.23076923076923,0.0,0.0,117,0,0,796.7867729048902,1155.3069069292305,1026.4410103559278,1,0,0,0,0,0,0,0,0,0
2017,6,3,15,0,10.100692,6.254139630810371,11.885619843674174,-13.911857,-22.101688263716113,-26.252700477239546,141.13636363636363,0.0,0.0,198,0,0,642.2386198633246,1068.4860648150716,1001.2564427587838,1,0,0,0,0,0,0,0,0,0
2017,6,3,15,15,10.129221,6.02926908887472,7.953484330925332,-13.970948,-21.866584783848086,-8.16256776981766,140.71428571428572,0.0,0.0,252,0,0,635.8440392486804,1078.9588923985395,1262.2739443562525,1,0,0,0,0,0,0,0,0,0
2017,6,3,15,30,10.185697,6.452384866620269,23.64495346355617,-14.031475,-23.3135475936719,-18.820842438113775,128.36363636363637,0.0,0.0,297,0,0,626.8628303104114,1118.9067169047719,1002.8708864107605,1,0,0,0,0,0,0,0,0,0
2017,6,3,15,45,10.186005,18.263745286695528,5.693207223784023,-14.0603695,-26.311037734757495,-12.996440441624479,111.11764705882354,0.0,0.0,306,0,0,624.9740334257309,1021.8137290628538,1116.0739415709236,1,0,0,0,0,0,0,0,0,0
2017,6,3,16,0,10.787085,10.507052,5.715776394218343,-12.312946,-12.327969,-22.755197100422876,163.33333333333334,147.94117647058823,0.0,270,153,0,709.4391813154416,728.0033427823603,1155.7466698754374,1,1,0,0,0,0,0,0,0,0
2017,6,3,16,15,11.126091,10.759515,6.91064243832065,-12.587229,-12.3687105,-10.315657977380738,102.84615384615384,182.80272108843536,0.0,117,1323,0,662.6218571494721,706.6129497882739,1167.2721875807836,1,1,0,0,0,0,0,0,0,0
2017,6,3,16,30,10.620548,7.100231743946439,17.256310125516784,-12.504743,-9.775762238170149,-8.421641448154599,182.60892388451444,0.0,0.0,3429,0,0,705.121268603332,1192.2283634034382,1007.1971946760106,1,0,0,0,0,0,0,0,0,0
2017,6,3,16,45,10.677307,10.126793817828474,7.073313499466465,-12.593245,-26.35275518303177,-26.271886716139974,216.9983388704319,0.0,0.0,5418,0,0,693.6762543794487,1091.2156470117984,1282.5420462497207,1,0,0,0,0,0,0,0,0,0
2017,6,3,17,0,10.818287,7.012551495279183,12.238917176955095,-12.686125,-9.579432708693243,-8.361587237021336,236.01354679802955,0.0,0.0,7308,0,0,675.7674941856887,1214.3356761548034,1022.3444254639969,1,0,0,0,0,0,0,0,0,0
2017,6,3,17,15,10.874841,23.639715951200927,9.010703587194698,-12.746177,-12.834284334966842,-24.919987178182385,227.37406015037595,0.0,0.0,9576,0,0,666.6977446700341,1104.8003231084342,1029.3473031886685,1,0,0,0,0,0,0,0,0,0
2017,6,3,17,30,10.818989,8.778520632057534,12.020762396662253,-12.771998,-25.70010497725798,-26.511141302232147,219.85375191424197,0.0,0.0,11754,0,0,668.6007164491932,1112.8087146139999,1023.0805878600888,1,0,0,0,0,0,0,0,0,0
2017,6,3,17,45,10.737548,22.126116611287372,5.776109647847854,-13.083051,-10.489404403784839,-21.26367859418115,202.09529702970298,0.0,0.0,14544,0,0,649.4820331412333,1104.3989013614294,1077.2492466239887,1,0,0,0,0,0,0,0,0,0
2017,6,3,18,0,10.654678,21.68136936118438,21.473885350164625,-13.222238,-10.446445877054913,-25.887183327211766,178.2782470960929,0.0,0.0,17046,0,0,644.986244799198,1071.8525097926067,1164.0994064349038,1,0,0,0,0,0,0,0,0,0
2017,6,3,18,15,10.627899,22.798459874622225,6.33688399530739,-13.364392,-10.528224146914852,-24.835073298516864,161.2365747460087,0.0,0.0,18603,0,0,636.2126179454394,1157.6556333785643,1231.1138354726302,1,0,0,0,0,0,0,0,0,0
2017,6,3,18,30,10.684525,22.427358671188998,23.483152386306216,-13.424855,-24.51878156995455,-8.68910328731981,157.3189401373896,0.0,0.0,18342,0,0,627.09383107005,1134.1506557785533,1341.1147718595341,1,0,0,0,0,0,0,0,0,0
2017,6,3,18,45,10.6574955,21.244495361967786,22.351777618144574,-13.538413,-25.870401069535554,-10.302150031129763,156.57533512064344,0.0,0.0,16785,0,0,620.7432336128195,1146.9146793330187,1135.8993968028344,1,0,0,0,0,0,0,0,0,0
2017,6,3,19,0,10.630743,21.006529336424045,6.531283542201212,-13.680841,-26.289388384546488,-10.707107834696224,156.39417360285375,0.0,0.0,15138,0,0,612.4596877478792,1165.9960832770994,1171.8687063055845,1,0,0,0,0,0,0,0,0,0
2017,6,3,19,15,10.575407,23.514540163439236,19.04017627177785,-13.76421,-8.79900117279935,-8.722860520669794,153.00185528756958,0.0,0.0,14553,0,0,611.0836751474568,1335.7122069067382,1047.0302049600598,1,0,0,0,0,0,0,0,0,0
2017,6,3,19,30,10.57724,21.249235929536717,5.894767902981835,-13.965988,-10.493771622281649,-9.172684457143788,151.3921085080148,0.0,0.0,14598,0,0,596.7659096240234,1034.806490418438,1335.647016828272,1,0,0,0,0,0,0,0,0,0
2017,6,3,19,45,10.578029,21.64039589175168,23.682993915460543,-14.052545,-24.195818550084702,-21.76037626326188,145.05896656534955,0.0,0.0,14805,0,0,590.7660422599313,1047.4140765286465,1093.9144394418538,1,0,0,0,0,0,0,0,0,0
2017,6,3,20,0,10.944204,11.459928616533992,7.496092310891101,-14.188652,-8.292051677083371,-8.497449466822275,130.20647249190938,0.0,0.0,13905,0,0,549.8135324703127,1057.5067352945707,1265.3562452737506,1,0,0,0,0,0,0,0,0,0
2017,6,3,20,15,10.96873,11.002315460955838,6.71155724978374,-13.814584,-26.18486639966897,-8.189394718056636,115.20144462279293,0.0,0.0,11214,0,0,574.8626054985638,1031.0925686046799,1348.337154252378,1,0,0,0,0,0,0,0,0,0
2017,6,3,20,30,11.052839,9.363919303110215,20.309218973703643,-13.790515,-9.576471184175524,-9.73861357346296,106.125,0.0,0.0,7560,0,0,569.8959624845231,1044.0502569529754,1028.4299180477526,1,0,0,0,0,0,0,0,0,0
2017,6,3,20,45,11.025232,22.016239068865602,22.40447449508887,-13.846623,-23.445563645810132,-26.2110233517839,98.26086956521739,0.0,0.0,4347,0,0,567.8898324022452,1027.6350672502701,1256.3112631167464,1,0,0,0,0,0,0,0,0,0
2017,6,3,21,0,10.886887,18.7549014545747,23.49900831059852,-14.06978,-26.62932653569067,-10.876188519597754,89.13636363636364,0.0,0.0,396,0,0,563.0606288051201,1073.6431971236811,1196.6427662247859,1,0,0,0,0,0,0,0,0,0
2017,6,3,21,30,8.77895,5.973805177101617,6.396788821242276,-12.366428,-20.59344190239397,-24.621972300367858,194.6,0.0,0.0,270,0,0,862.5655961924012,1030.4165073545207,1210.8924715294916,1,0,0,0,0,0,0,0,0,0
2017,6,3,21,45,8.862509,9.021711190157696,8.624949190494515,-12.398154,-26.74561531618521,-24.842115244619798,221.30882352941177,0.0,0.0,612,0,0,853.1894559452702,1191.3256724834698,1050.2335545466556,1,0,0,0,0,0,0,0,0,0
2017,6,3,22,0,11.173628,8.863078,8.11499299539691,-11.5617285,-12.483297,-24.435523286009115,131.74748442740776,210.20388349514562,0.0,18783,927,0,751.4456174477481,847.1821298431428,1055.8880258060674,1,1,0,0,0,0,0,0,0,0
2017,6,3,22,15,8.918834,23.109274766687363,7.718115676694493,-12.513918,-25.271804912508834,-24.752862062862622,191.80645161290323,0.0,0.0,837,0,0,840.2557118315847,1242.2045553147366,1111.791097361247,1,0,0,0,0,0,0,0,0,0
2017,6,3,22,30,8.891065,8.971533,19.91970050513821,-12.512826,-12.090594,-9.15915182422171,167.32758620689654,136.66666666666666,0.0,522,162,0,842.7190520541341,866.1408857160184,1054.4215002098672,1,1,0,0,0,0,0,0,0,0
2017,6,3,22,45,8.89148,22.911454091669903,22.153280112932826,-12.569674,-24.60482534830265,-25.145422288640095,143.55172413793105,0.0,0.0,261,0,0,838.7409071658183,1180.3648715482007,1156.9006175119484,1,0,0,0,0,0,0,0,0,0
2017,6,3,23,30,10.472814,8.185911837630671,7.912829641648576,-11.529653,-10.191902525844846,-10.076581017420207,141.0600819299044,0.0,0.0,19773,0,0,798.5545405247632,1074.8402056410519,1104.9548935689993,1,0,0,0,0,0,0,0,0,0
2017,6,3,23,45,10.389757,5.927882498024019,23.357184561384607,-11.6395645,-9.482855374108045,-9.334262753618674,135.69684210526316,0.0,0.0,21375,0,0,794.6016527916893,1310.1054833380322,1285.3000413458642,1,0,0,0,0,0,0,0,0,0
2017,6,4,0,0,10.704632,10.447932,9.055718,-12.508859,-11.926449,-12.207354,171.72727272727272,123.08387622149837,132.2366818873668,198,22104,11826,698.7102743792367,765.9848340466201,850.6116606320993,1,1,1,0,0,0,0,0,0,0
2017,6,4,0,15,10.620069,9.724334,9.142576,-12.44759,-12.263854,-12.693826,114.85254237288136,138.92307692307693,125.17976424361493,21240,234,9162,709.8991117590355,792.3022638914349,808.4911273178664,1,1,1,0,0,0,0,0,0,0
2017,6,4,0,30,10.171108,9.696856,9.170643,-12.283824,-12.319511,-12.723516,114.46161879895561,132.1818181818182,145.31598513011153,17235,396,4842,756.3759291524631,790.1741162603691,804.0099434891594,1,1,1,0,0,0,0,0,0,0
2017,6,4,0,45,10.143341,9.669626,9.254548,-12.31099,-12.403686,-12.784023,126.50453857791226,145.15151515151516,150.80864197530863,11898,297,4374,756.2781950414709,785.9057965198595,792.5864152981329,1,1,1,0,0,0,0,0,0,0
2017,6,4,1,0,10.255001,9.3111,9.614061,-12.287692,-12.900463,-12.429692,152.10910582444626,166.90736342042754,106.13636363636364,10971,3789,198,749.7956450928979,779.6243932004794,788.4021856417482,1,1,1,0,0,0,0,0,0,0
2017,6,4,1,15,10.255478,9.67223,9.115192,-12.34474,-12.745584,-12.749615,161.58561151079138,173.65384615384616,165.70052083333334,12510,234,3456,745.1290803964034,760.1501394420833,806.9723218478232,1,1,1,0,0,0,0,0,0,0
2017,6,4,1,30,9.728661,8.703636,22.602913196474574,-12.833667,-13.501704,-26.36811020014373,153.7156334231806,222.57627118644066,0.0,20034,531,0,749.0334318917675,795.8160145342839,1283.0155465667096,1,1,0,0,0,0,0,0,0,0
2017,6,4,1,45,10.403703,10.172263,23.516522619005613,-13.352834,-12.426384,-8.592538862570372,137.875,144.53201754385964,0.0,216,20520,0,655.2386455971779,744.8478039713602,1350.7055713039165,1,1,0,0,0,0,0,0,0,0
2017,6,4,2,0,9.5342865,23.111586774190755,23.59353265873201,-12.938964,-11.021601536856567,-13.856877626297319,127.50667853962601,0.0,0.0,20214,0,0,757.8071218710139,1153.249099425548,1057.2328505531395,1,0,0,0,0,0,0,0,0,0
2017,6,4,2,15,9.480083,17.691824972800642,6.9062767031374115,-13.136358,-26.471831903438158,-23.235342188094666,118.11898466419883,0.0,0.0,17019,0,0,748.7606844324932,1016.5632163774708,1072.5648797883273,1,0,0,0,0,0,0,0,0,0
2017,6,4,2,30,9.617512,8.926074595866947,19.93310453275,-12.885672,-8.256420727178188,-26.11674249680833,136.06211180124222,0.0,0.0,11592,0,0,754.5553332133233,1191.0419176865992,1085.5677569683708,1,0,0,0,0,0,0,0,0,0
2017,6,4,2,45,10.266414,9.6184,22.993633265136467,-13.661669,-12.999879,-12.241884863991306,105.36301369863014,149.00091996320148,0.0,1314,9783,0,644.5922021534338,746.3506798253077,1071.7802412439871,1,1,0,0,0,0,0,0,0,0
2017,6,4,3,0,10.712817,9.653724,9.67511,-13.455072,-13.918013,-13.116773,95.0377358490566,148.06976744186048,149.36570428696413,477,387,10287,622.537591657124,682.4073504978134,733.2907767204404,1,1,1,0,0,0,0,0,0,0
2017,6,4,3,15,10.602434,9.71027,20.612623894814142,-13.650552,-14.007003,-8.95503778897277,94.70370370370371,146.3631205673759,0.0,243,12690,0,617.0123923790978,671.7496692038437,1114.5476237195735,1,1,0,0,0,0,0,0,0,0
2017,6,4,3,30,9.454651,21.102105350605385,21.987257686101316,-13.449657,-10.7754100595464,-24.170665817629214,146.748370273794,0.0,0.0,13806,0,0,730.112279921178,1002.3933133446055,1073.825072766622,1,0,0,0,0,0,0,0,0,0
2017,6,4,3,45,10.6590605,9.455116,8.735495,-13.711152,-13.506946,-14.046752,94.14285714285714,139.17904993909866,98.6875,126,14778,144,607.9051950430844,726.3633899592145,762.1706204017171,1,1,1,0,0,0,0,0,0,0
2017,6,4,4,0,9.346535,20.17027074541632,20.744307109578223,-13.874347,-25.889309095700614,-25.719983266583522,132.43022508038584,0.0,0.0,13995,0,0,713.547501036892,1079.3276951988976,1100.9552596242493,1,0,0,0,0,0,0,0,0,0
2017,6,4,4,15,9.458781,23.5745490008947,20.448061365076722,-13.965839,-9.944687734207179,-8.649364685508417,120.51268357810414,0.0,0.0,13482,0,0,697.6196192275709,1262.073614283636,1130.8375715982022,1,0,0,0,0,0,0,0,0,0
2017,6,4,4,30,9.605311,8.878015,8.490348813137363,-14.779959,-14.484157,-24.293375883105078,116.66067240031275,143.63768115942028,0.0,11511,621,0,638.9992893096941,725.8474808423922,1015.5975510007435,1,1,0,0,0,0,0,0,0,0
2017,6,4,4,45,9.731601,8.878235,7.269012356142145,-13.205172,-14.51292,-11.955081848734956,90.60109289617486,130.6321608040201,0.0,1647,8955,0,722.2758919382442,724.4315520806597,1023.3847756470843,1,1,0,0,0,0,0,0,0,0
2017,6,4,5,0,8.850874,23.36255604226104,5.897005707408752,-14.56921,-23.447720934404426,-21.68636527070487,135.6213197969543,0.0,0.0,8865,0,0,724.4791731337535,1148.169742506458,1083.659800507092,1,0,0,0,0,0,0,0,0,0
2017,6,4,5,15,8.702994,8.878715,5.974162468595816,-16.825413,-14.570537,-8.350685359151019,181.6701754385965,137.87049659201557,0.0,2565,9243,0,672.3339315089104,721.6239186653485,1391.9070752534742,1,1,0,0,0,0,0,0,0,0
2017,6,4,5,30,8.7872,8.697572,8.962693,-16.888622,-16.211893,-14.632111,174.32156862745097,137.60416666666666,142.06882168925964,2295,432,8631,662.331537804376,683.1038989437238,710.2818937113001,1,1,1,0,0,0,0,0,0,0
2017,6,4,5,45,8.843799,8.726444,9.018691,-16.979683,-16.329962,-14.663715,165.369918699187,127.84210526315789,131.87112403100775,2214,342,9288,655.1890748324948,677.492018535103,703.1677476266299,1,1,1,0,0,0,0,0,0,0
2017,6,4,6,0,9.417249,8.92811,20.56787264977823,-15.610219,-17.043173,-9.957875859700884,97.128,154.44811320754718,0.0,1125,1908,0,622.8965888038996,645.3137879093437,1027.5076722118845,1,1,0,0,0,0,0,0,0,0
2017,6,4,6,15,8.984538,19.990252188835527,21.821023178024106,-17.105175,-25.23774460543681,-8.94667634454353,130.57142857142858,0.0,0.0,1386,0,0,638.6032725480169,1011.5417599310274,1196.6820693794264,1,0,0,0,0,0,0,0,0,0
2017,6,4,6,30,9.068858,9.185903,22.475010981231527,-17.168737,-14.671917,-22.87784320165637,100.44,124.64488017429194,0.0,450,4131,0,628.8498916052451,686.028102092543,1033.7493718206629,1,1,0,0,0,0,0,0,0,0
